Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Target_X,Target_Y,Target_Z,Pos_Error_m,Swing_Mag_Deg,Tilt_Deg_X,Tilt_Deg_Y,True_Mass,Pred_Mass,Mass_Err,True_Len,Pred_Len,Len_Err,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
15.25,9.883925,-8.522695,2.6762924,0.9987674,0.009209412,0.048689764,-0.0028612397,0.28485554,-0.05616902,-0.870201,-0.27399784,-0.82456243,-0.063412726,0.19853942,-0.041280396,-0.894665,1.6689142,-0.3388687,4.7729907,9.889033,-8.500743,2.2077012,11.32369,-8.552776,2.2693794,1.4369247,2.938886,-0.94441485,-2.7830076,0.1746121346950531,0.1527930200099945,0.021819114685058594,0.32842397689819336,0.306619256734848,0.021804720163345337,0.5545722,-3.8562698,-1.4942474,-0.16537511,0.5545722,-3.8562698,-1.4942474,-0.16537511,0.5545722,-1.0,-1.0,-0.16537511,26.072519302368164,-0.4,-0.4,-0.06615005
15.266666666666666,9.887491,-8.523424,2.6620417,0.99892527,0.00966828,0.04528764,-0.0019244188,0.29460344,-0.05951585,-0.81927156,0.15914328,-0.26877686,0.17913508,0.21901636,-0.044411287,-0.8435631,1.2286161,-0.18785341,3.0661151,9.889644,-8.502171,2.1927848,11.32369,-8.552776,2.2693794,1.4369822,2.7827737,-0.6304573,-2.7104158,0.1746121346950531,0.14751607179641724,0.027096062898635864,0.32842397689819336,0.3115028738975525,0.01692110300064087,0.37763354,4.3803086,3.5651364,0.9970217,0.37763354,4.3803086,3.5651364,0.9970217,0.37763354,1.0,1.0,0.9970217,23.104991912841797,0.4,0.4,0.3988087
15.283333333333333,9.891152,-8.524172,2.6459105,0.99917626,0.008307231,0.03967096,-0.0019469565,0.29937297,-0.06050204,-0.9877649,-0.26942948,-0.81053406,-0.06416709,0.21987846,-0.044910435,-1.0092574,0.051726397,-0.029948873,-9.941661,9.890242,-8.503695,2.1771805,11.32369,-8.552776,2.2693794,1.4372491,2.637574,-0.26566815,-2.6241603,0.1746121346950531,0.15241791307926178,0.02219422161579132,0.32842397689819336,0.3256678283214569,0.00275614857673645,-1.9769734,-4.8315535,-2.1799364,-3.915164,-1.9769734,-4.8315535,-2.1799364,-3.915164,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
15.299999999999999,9.8951235,-8.524975,2.631007,0.99929506,0.008758378,0.036434498,-0.002240235,0.30610704,-0.06279972,-0.8371776,0.1645047,-0.24899381,-0.018626245,0.2440416,-0.049173668,-0.8582175,1.4497885,-0.255794,9.062397,9.890845,-8.505327,2.1614523,11.32369,-8.552776,2.2693794,1.4376873,2.5307467,0.112411305,-2.5282488,0.1746121346950531,0.14955496788024902,0.025057166814804077,0.32842397689819336,0.332976758480072,0.004552781581878662,3.3373094,4.157167,4.627821,0.18540755,3.3373094,4.157167,4.627821,0.18540755,1.0,1.0,1.0,0.18540755,33.54301452636719,0.4,0.4,0.07416302
15.316666666666666,9.899436,-8.525857,2.6178675,0.99948126,0.007403717,0.031095281,-0.0039163977,0.31120273,-0.06293384,-0.7484256,-0.26063025,-0.7749739,-0.26232627,0.26359224,-0.053959236,-0.7671742,1.1730381,-0.28713402,5.4625974,9.891482,-8.507154,2.147548,11.32369,-8.552776,2.2693794,1.4381044,2.4825554,0.528046,-2.4257472,0.1746121346950531,0.15590819716453552,0.018703937530517578,0.32842397689819336,0.33455708622932434,0.0061331093311309814,0.6376411,-5.473644,-1.8807178,-1.7763993,0.6376411,-5.473644,-1.8807178,-1.7763993,0.6376411,-1.0,-1.0,-1.0,27.465709686279297,-0.4,-0.4,-0.4
15.333333333333334,9.904063,-8.526807,2.6069765,0.99956155,0.007902509,0.028157042,-0.00461406,0.31687084,-0.06457143,-0.6001625,0.17211802,-0.21312849,-0.018575333,0.28199154,-0.057705082,-0.61799884,1.1039579,-0.22475077,8.9505205,9.892196,-8.509176,2.1357875,11.32369,-8.552776,2.2693794,1.4383758,2.5090387,0.9817336,-2.3089986,0.1746121346950531,0.1226370558142662,0.051975078880786896,0.32842397689819336,0.3205452263355255,0.007878750562667847,1.5580026,3.240838,3.62254,2.923323,1.5580026,3.240838,3.62254,2.923323,1.0,1.0,1.0,1.0,33.54301452636719,0.4,0.4,0.4
15.35,9.90877,-8.527776,2.5945966,0.9996936,0.0065823556,0.023017105,-0.0062960912,0.31934303,-0.06464569,-0.7698109,-0.25795498,-0.7548874,-0.26244956,0.282783,-0.058203842,-0.78448325,0.047487613,-0.029925628,-9.989064,9.892973,-8.5113125,2.1242132,11.32369,-8.552776,2.2693794,1.4386607,2.6236515,1.4649192,-2.1765933,0.1746121346950531,0.150541290640831,0.024070844054222107,0.32842397689819336,0.33347979187965393,0.005055814981460571,-1.3557673,-5.675262,-2.15352,-2.161461,-1.3557673,-5.675262,-2.15352,-2.161461,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
15.366666666666667,9.913651,-8.528789,2.5834467,0.9997453,0.0071041966,0.020244325,-0.0069870884,0.32208264,-0.06613759,-0.6194377,0.17501539,-0.19303532,-0.01855546,0.2958319,-0.061557293,-0.63285756,0.7829332,-0.20120701,9.097541,9.893841,-8.51354,2.1126244,11.32369,-8.552776,2.2693794,1.4389515,2.8166647,1.9500935,-2.032421,0.1746121346950531,0.13383810222148895,0.04077403247356415,0.32842397689819336,0.3196552097797394,0.00876876711845398,4.6153197,3.6692595,5.587672,2.7760332,4.6153197,3.6692595,5.587672,2.7760332,1.0,1.0,1.0,1.0,33.54301452636719,0.4,0.4,0.4
15.383333333333333,9.918737,-8.529877,2.5747921,0.9997352,0.0058929157,0.020495817,-0.008635347,0.32862133,-0.06652459,-0.47000793,-0.24707772,0.10093943,-0.26159966,0.30791807,-0.06640034,-0.4838413,0.7251709,-0.2905829,8.940975,9.894914,-8.515937,2.1032877,11.32369,-8.552776,2.2693794,1.43887,3.086377,2.445893,-1.8823735,0.1746121346950531,0.12827923893928528,0.04633289575576782,0.32842397689819336,0.3091866075992584,0.019237369298934937,2.361038,-5.7647867,0.5086787,-2.180905,2.361038,-5.7647867,0.5086787,-2.180905,1.0,-1.0,0.5086787,-1.0,33.54301452636719,-0.4,0.20347147,-0.4
15.4,9.924036,-8.531023,2.568616,0.9997719,0.00651126,0.018080825,-0.009319004,0.3343057,-0.06752154,-0.32254994,0.18681218,-0.4204685,-0.01789048,0.32113284,-0.06934659,-0.33529487,0.79288596,-0.176775,8.912786,9.89624,-8.518491,2.096552,11.32369,-8.552776,2.2693794,1.4382833,3.4080915,2.9417584,-1.720798,0.1746121346950531,0.11774171888828278,0.056870415806770325,0.32842397689819336,0.2998615801334381,0.02856239676475525,2.5402489,1.370541,-2.6067653,2.198845,2.5402489,1.370541,-2.6067653,2.198845,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
15.416666666666666,9.929514,-8.532236,2.564921,0.99976134,0.0054013818,0.01810201,-0.010969089,0.33910853,-0.068485305,-0.17339444,-0.23514733,0.13970488,-0.2610004,0.33103368,-0.07389461,-0.18629749,0.5940502,-0.27288124,8.939842,9.897876,-8.521192,2.0924377,11.32369,-8.552776,2.2693794,1.4370989,3.765251,3.4327738,-1.5469902,0.1746121346950531,0.1295153945684433,0.0450967401266098,0.32842397689819336,0.3045056462287903,0.023918330669403076,2.5467794,-4.6030717,3.3359847,-1.9413356,2.5467794,-4.6030717,3.3359847,-1.9413356,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
15.433333333333334,9.935177,-8.533502,2.563705,0.9997853,0.0061196773,0.016007053,-0.01164538,0.34525055,-0.06901274,-0.025714638,0.19889727,-0.38166714,-0.01731369,0.34254006,-0.07663638,-0.03761802,0.69038266,-0.16450612,8.920768,9.899856,-8.524014,2.0909274,11.32369,-8.552776,2.2693794,1.4352623,4.1389656,3.9079962,-1.363306,0.1746121346950531,0.13884563744068146,0.03576649725437164,0.32842397689819336,0.2963488698005676,0.03207510709762573,2.7111263,1.8649992,-1.8618054,2.1779675,2.7111263,1.8649992,-1.8618054,2.1779675,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
15.45,9.940994,-8.534836,2.5649724,0.99976474,0.0051179114,0.016352138,-0.0132921375,0.34911108,-0.070524625,0.123749845,-0.22302108,0.17853275,-0.26039478,0.35094416,-0.08103643,0.1115239,0.50424635,-0.26400313,8.948514,9.902226,-8.526954,2.091999,11.32369,-8.552776,2.2693794,1.4327214,4.5181684,4.3637724,-1.1710417,0.1746121346950531,0.1256459355354309,0.04896619915962219,0.32842397689819336,0.2946418821811676,0.03378209471702576,2.7281935,-4.277166,4.140411,-1.8081065,2.7281935,-4.277166,4.140411,-1.8081065,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
15.466666666666667,9.946971,-8.536221,2.5687222,0.99976057,0.005956458,0.01576299,-0.013956375,0.35476032,-0.07054228,0.2726328,0.21143162,-0.1529771,-0.016784998,0.36101165,-0.08371018,0.2604284,0.6040495,-0.1604247,8.93427,9.905019,-8.52998,2.0956333,11.32369,-8.552776,2.2693794,1.4294531,4.888327,4.790532,-0.9729042,0.1746121346950531,0.1508147269487381,0.023797407746315002,0.32842397689819336,0.31104353070259094,0.017380446195602417,3.1950476,2.0247636,-0.6492915,2.4886959,3.1950476,2.0247636,-0.6492915,2.4886959,1.0,1.0,-0.6492915,1.0,33.54301452636719,0.4,-0.2597166,0.4
15.483333333333333,9.9530945,-8.537673,2.5749586,0.9997033,0.0050872825,0.018012349,-0.015588186,0.35688165,-0.0725653,0.42356303,-0.21021833,0.40694097,-0.25978252,0.3693887,-0.08812999,0.40965956,0.5026227,-0.26518866,8.95387,9.908273,-8.533085,2.1018114,11.32369,-8.552776,2.2693794,1.4254382,5.241961,5.185054,-0.77030504,0.1746121346950531,0.13558772206306458,0.039024412631988525,0.32842397689819336,0.3089753985404968,0.019448578357696533,2.7967966,-4.319426,3.1052866,-1.3925087,2.7967966,-4.319426,3.1052866,-1.3925087,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
15.5,9.959396,-8.539177,2.5836768,0.99968517,0.0060449163,0.018134959,-0.016248092,0.36298504,-0.072016686,0.57298464,0.22464713,-0.11443655,-0.016222103,0.38086233,-0.09094851,0.5585053,0.6884175,-0.16911103,8.930743,9.912015,-8.53624,2.1105154,11.32369,-8.552776,2.2693794,1.4206824,5.56966,5.5407953,-0.5663029,0.1746121346950531,0.15409046411514282,0.02052167057991028,0.32842397689819336,0.3191774785518646,0.009246498346328735,2.597632,1.3735198,-1.8702888,3.000273,2.597632,1.3735198,-1.8702888,3.000273,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
15.516666666666666,9.965869,-8.540751,2.59488,0.99962217,0.0053030946,0.020701736,-0.017286068,0.36396557,-0.07496656,0.7242916,-0.19695602,0.4454741,-0.16538315,0.39067292,-0.09561339,0.7077584,0.58863574,-0.27989298,8.955188,9.916277,-8.539435,2.1217294,11.32369,-8.552776,2.2693794,1.4152,5.8695016,5.858294,-0.36254337,0.1746121346950531,0.13609856367111206,0.03851357102394104,0.32842397689819336,0.32970738410949707,0.001283407211303711,2.0991359,-4.2466516,2.8347874,-0.6134198,2.0991359,-4.2466516,2.8347874,-0.6134198,1.0,-1.0,1.0,-0.6134198,33.54301452636719,-0.4,0.4,-0.24536791
15.533333333333333,9.972548,-8.542382,2.6085658,0.9996088,0.006388917,0.021136891,-0.017163983,0.37020272,-0.07438273,0.8740633,0.23755158,-0.075902164,0.07803001,0.40382513,-0.098734654,0.85658985,0.78913265,-0.18727584,8.929885,9.9210825,-8.542646,2.1354413,11.32369,-8.552776,2.2693794,1.4090248,6.1347933,6.1326423,-0.1624374,0.1746121346950531,0.13216012716293335,0.04245200753211975,0.32842397689819336,0.32074716687202454,0.007676810026168823,1.8369658,1.0757524,-1.5783125,2.591808,1.8369658,1.0757524,-1.5783125,2.591808,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
15.549999999999999,9.979425,-8.544091,2.6247377,0.9995327,0.0057624714,0.024023894,-0.018001035,0.36998945,-0.07786771,1.025747,-0.18421641,0.48427978,-0.16517189,0.415548,-0.103727125,1.0058194,0.7033717,-0.29954818,8.953774,9.926447,-8.545864,2.1516402,11.32369,-8.552776,2.2693794,1.4022124,6.3652873,6.3652034,0.03260515,0.1746121346950531,0.1321447789669037,0.042467355728149414,0.32842397689819336,0.32630252838134766,0.002121448516845703,1.5456222,-4.6324253,2.9960046,-2.1233172,1.5456222,-4.6324253,2.9960046,-2.1233172,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
15.566666666666666,9.986543,-8.545865,2.6433907,0.9995159,0.0058448957,0.02479888,-0.01785501,0.37633803,-0.0794188,1.1756747,0.07167662,-0.037340555,0.07799962,0.4308147,-0.10746405,1.1545557,0.9160029,-0.22421567,8.924174,9.932388,-8.549062,2.1703157,11.32369,-8.552776,2.2693794,1.3948294,6.5568514,6.553199,0.21881989,0.1746121346950531,0.12545330822467804,0.04915882647037506,0.32842397689819336,0.29313144087791443,0.03529253602027893,1.3387581,0.58244324,-1.4038563,3.0564387,1.3387581,0.58244324,-1.4038563,3.0564387,1.0,0.58244324,-1.0,1.0,33.54301452636719,0.2329773,-0.4,0.4
15.583333333333334,9.9938965,-8.54771,2.6643534,0.9994257,0.003840151,0.02802568,-0.018656014,0.37494588,-0.08653291,1.3136506,-0.3502862,0.522143,-0.16527696,0.44425178,-0.11182849,1.2899166,0.8062237,-0.2618663,8.121657,9.938915,-8.55223,2.1913552,11.32369,-8.552776,2.2693794,1.3869717,6.710919,6.69931,0.3945607,0.1746121346950531,0.1491754800081253,0.025436654686927795,0.32842397689819336,0.2949698269367218,0.03345414996147156,0.9122734,-2.7475147,2.9700074,-1.7328238,0.9122734,-2.7475147,2.9700074,-1.7328238,0.9122734,-1.0,1.0,-1.0,32.07170867919922,-0.4,0.4,-0.4
15.6,10.00149,-8.549597,2.6870747,0.99939835,0.003657654,0.029103454,-0.018504107,0.38153967,-0.087793455,1.410989,0.08345483,-0.002264433,0.077952184,0.45925516,-0.1135967,1.3857672,0.90020293,-0.106092535,5.7510347,9.945978,-8.555358,2.2143424,11.32369,-8.552776,2.2693794,1.3788136,6.8249097,6.802075,0.5578275,0.1746121346950531,0.12736646831035614,0.04724566638469696,0.32842397689819336,0.2873885929584503,0.04103538393974304,0.6636398,2.73916,-1.0795937,3.1023092,0.6636398,2.73916,-1.0795937,3.1023092,0.6636398,1.0,-1.0,1.0,27.90174674987793,0.4,-0.4,0.4
15.616666666666667,10.009175,-8.551503,2.7089026,0.99928284,0.0017243351,0.032526944,-0.019304894,0.38136846,-0.09393799,1.3117249,-0.34316504,0.542489,-0.16540493,0.46182665,-0.11470644,1.2839187,0.15428959,-0.0665845,-6.1109085,9.953371,-8.558452,2.2374272,11.32369,-8.552776,2.2693794,1.3707036,6.9047027,6.8679886,0.71109295,0.1746121346950531,0.1607685089111328,0.013843625783920288,0.32842397689819336,0.2769729793071747,0.05145099759101868,-0.597729,-2.5234509,3.05272,-1.2067819,-0.597729,-2.5234509,3.05272,-1.2067819,-0.597729,-1.0,1.0,-1.0,6.74669075012207,-0.4,0.4,-0.4
15.633333333333333,10.01694,-8.553413,2.7291448,0.999211,0.0016041099,0.034753602,-0.019155433,0.3870868,-0.094249025,1.2210077,0.08718861,0.17528017,0.07783748,0.4669761,-0.11449401,1.1909674,0.3089672,0.012745856,-5.5770774,9.960905,-8.561532,2.258959,11.32369,-8.552776,2.2693794,1.3628533,6.9574523,6.904388,0.85765326,0.1746121346950531,0.12777893245220184,0.04683320224285126,0.32842397689819336,0.2714506983757019,0.056973278522491455,-0.5493895,2.7991152,-0.68775904,3.2952492,-0.5493895,2.7991152,-0.68775904,3.2952492,-0.5493895,1.0,-0.68775904,1.0,7.557417392730713,0.4,-0.27510363,0.4
15.65,10.024755,-8.555333,2.7475662,0.99901664,-0.00027095366,0.039646946,-0.019839304,0.3870016,-0.098861106,1.1103724,-0.33971706,0.7189955,-0.1476953,0.46953475,-0.115277804,1.076438,0.1535189,-0.047027614,-6.871769,9.968536,-8.564598,2.2785988,11.32369,-8.552776,2.2693794,1.3552369,7.005129,6.933082,1.0021002,0.1746121346950531,0.1639297604560852,0.010682374238967896,0.32842397689819336,0.26520469784736633,0.06321927905082703,-0.6892469,-2.5326939,1.8116845,-0.92662394,-0.6892469,-2.5326939,1.8116845,-0.92662394,-0.6892469,-1.0,1.0,-0.92662394,5.211798191070557,-0.4,0.4,-0.37064958
15.666666666666666,10.032648,-8.557249,2.7641962,0.9989144,-0.00034759086,0.042281296,-0.01954768,0.39545706,-0.09845741,1.0079976,0.09038228,0.18184635,0.09550728,0.47505882,-0.11480376,0.9712254,0.3314441,0.02844259,-6.3127537,9.976252,-8.56765,2.2962422,11.32369,-8.552776,2.2693794,1.3477886,7.0492325,6.955849,1.1436101,0.1746121346950531,0.10944755375385284,0.06516458094120026,0.32842397689819336,0.27152958512306213,0.056894391775131226,-0.6275619,2.3694358,-3.031547,2.9948149,-0.6275619,2.3694358,-3.031547,2.9948149,-0.6275619,1.0,-1.0,1.0,6.246347904205322,0.4,-0.4,0.4
15.683333333333334,10.040635,-8.559169,2.7792237,0.9987362,-0.0022200935,0.045971744,-0.02019113,0.40221512,-0.101591624,0.9181992,-0.33638167,0.5245929,-0.14781877,0.48050857,-0.11544448,0.87804997,0.3269845,-0.038443204,-5.590524,9.984079,-8.570679,2.312058,11.32369,-8.552776,2.2693794,1.3404104,7.095143,6.9780245,1.2838321,0.1746121346950531,0.1307470202445984,0.04386511445045471,0.32842397689819336,0.27322202920913696,0.055201947689056396,-0.55226564,-2.419206,0.62609136,-1.0153437,-0.55226564,-2.419206,0.62609136,-1.0153437,-0.55226564,-1.0,0.62609136,-1.0,7.509180068969727,-0.4,0.25043654,-0.4
15.7,10.048708,-8.561085,2.7923865,0.9986947,-0.0023029125,0.046983577,-0.019901143,0.4163652,-0.100428276,0.8020329,0.093253165,-0.013344789,0.0954179,0.48556674,-0.11479906,0.7600978,0.30349013,0.038725283,-7.07713,9.992008,-8.573689,2.325994,11.32369,-8.552776,2.2693794,1.3330492,7.1406007,6.9978285,1.4207647,0.1746121346950531,0.11616133153438568,0.05845080316066742,0.32842397689819336,0.2701641619205475,0.058259814977645874,-0.70650566,2.4371543,-2.9261203,3.080189,-0.70650566,2.4371543,-2.9261203,3.080189,-0.70650566,1.0,-1.0,1.0,4.922342300415039,0.4,-0.4,0.4
15.716666666666667,10.0569105,-8.563002,2.8042886,0.99852103,-0.004135651,0.050324872,-0.020149507,0.4260248,-0.10251915,0.74358183,-0.3326858,0.5338721,-0.0846355,0.4942929,-0.115119435,0.6980998,0.5235708,-0.019222496,-3.7198803,10.000071,-8.576671,2.3383038,11.32369,-8.552776,2.2693794,1.3256285,7.1862025,7.0157366,1.5559392,0.1746121346950531,0.06839492172002792,0.10621721297502518,0.32842397689819336,0.2699967622756958,0.05842721462249756,-0.35387748,-2.4241254,1.0235616,-0.73930335,-0.35387748,-2.4241254,1.0235616,-0.73930335,-0.35387748,-1.0,1.0,-0.73930335,10.836448669433594,-0.4,0.4,-0.29572135
15.733333333333333,10.06524,-8.56491,2.814677,0.99848115,-0.004158591,0.05142157,-0.019337397,0.44170105,-0.10112137,0.64554423,0.096871935,-0.003163808,0.15858908,0.501566,-0.11421076,0.597863,0.43638465,0.054520365,-6.014206,10.008286,-8.579618,2.3491576,11.32369,-8.552776,2.2693794,1.3180944,7.2327485,7.03317,1.6873541,0.1746121346950531,0.06514748930931091,0.10946464538574219,0.32842397689819336,0.27944356203079224,0.04898041486740112,-0.5910731,2.049881,-4.2374945,2.342832,-0.5910731,2.049881,-4.2374945,2.342832,-0.5910731,1.0,-1.0,1.0,6.858320713043213,0.4,-0.4,0.4
15.75,10.073772,-8.566811,2.824304,0.99845034,-0.0060129594,0.05179376,-0.019442856,0.45795944,-0.10217523,0.6190901,-0.328851,0.055056456,-0.08477005,0.5154282,-0.1139696,0.5698981,0.8317315,0.014469623,-1.6778933,10.016695,-8.582515,2.3588636,11.32369,-8.552776,2.2693794,1.3103926,7.277433,7.0472836,1.8157159,0.1746121346950531,0.07282610237598419,0.10178603231906891,0.32842397689819336,0.29663723707199097,0.03178673982620239,-0.13283236,-2.3506565,0.09218009,-1.9414166,-0.13283236,-2.3506565,0.09218009,-1.9414166,-0.13283236,-1.0,0.09218009,-1.0,14.543708801269531,-0.4,0.036872037,-0.4
15.766666666666666,10.082442,-8.568696,2.8324258,0.9986115,-0.00608437,0.048905,-0.0186076,0.4783484,-0.10018315,0.5070616,0.100493826,-0.4822382,0.15852271,0.5217071,-0.11292927,0.45938435,0.3767359,0.062419917,-6.6308265,10.025291,-8.585361,2.3673751,11.32369,-8.552776,2.2693794,1.3024994,7.323948,7.062703,1.9386692,0.1746121346950531,0.0326271653175354,0.1419849693775177,0.32842397689819336,0.28598007559776306,0.0424439013004303,-0.6543634,2.383144,-1.3643535,2.7094567,-0.6543634,2.383144,-1.3643535,2.7094567,-0.6543634,1.0,-1.0,1.0,5.796846866607666,0.4,-0.4,0.4
15.783333333333333,10.091377,-8.570559,2.8406086,0.998622,-0.007910378,0.048383784,-0.018717315,0.49373797,-0.10033266,0.54838437,-0.32300535,0.07198436,-0.08490599,0.5405615,-0.11141452,0.4999493,1.1312628,0.09088486,2.433897,10.034143,-8.588133,2.3752348,11.32369,-8.552776,2.2693794,1.2943673,7.3650002,7.0718355,2.0572734,0.1746121346950531,0.033549755811691284,0.14106237888336182,0.32842397689819336,0.26534491777420044,0.06307905912399292,0.30163154,-2.8666897,3.0889077,-1.9856236,0.30163154,-2.8666897,3.0889077,-1.9856236,0.30163154,-1.0,1.0,-1.0,21.830324172973633,-0.4,0.4,-0.4
15.799999999999999,10.1004925,-8.572396,2.8478997,0.9987661,-0.007927681,0.045646317,-0.01788163,0.51253784,-0.09778017,0.46285856,0.10684674,-0.46369585,0.15839404,0.5489871,-0.10980956,0.41599175,0.5055356,0.096297555,-5.0374527,10.043277,-8.59082,2.3826804,11.32369,-8.552776,2.2693794,1.2859796,7.407042,7.0821548,2.1696434,0.1746121346950531,0.011209562420845032,0.16340257227420807,0.32842397689819336,0.2669006586074829,0.06152331829071045,-0.48158324,2.0837226,-1.2791117,2.7788854,-0.48158324,2.0837226,-1.2791117,2.7788854,-0.48158324,1.0,-1.0,1.0,8.69463062286377,0.4,-0.4,0.4
15.816666666666666,10.10985,-8.574199,2.8552463,0.9987653,-0.009698997,0.045273416,-0.018000826,0.5266242,-0.09711021,0.4951133,-0.31689045,0.08998712,-0.0850359,0.565666,-0.10764208,0.44758883,1.0007358,0.13004914,1.8958246,10.0526905,-8.593418,2.3897223,11.32369,-8.552776,2.2693794,1.2773311,7.4363165,7.0799007,2.2746003,0.1746121346950531,-0.0008561611175537109,0.1754682958126068,0.32842397689819336,0.2727823853492737,0.05564159154891968,0.24558695,-2.8966618,3.1135392,-1.7289109,0.24558695,-2.8966618,3.1135392,-1.7289109,0.24558695,-1.0,1.0,-1.0,20.890371322631836,-0.4,0.4,-0.4
15.833333333333334,10.119434,-8.575958,2.862288,0.9988935,-0.009656868,0.04270519,-0.017165627,0.54412574,-0.09401666,0.45920548,0.11392095,-0.44262046,0.15826577,0.5780035,-0.104866445,0.41315436,0.7402503,0.1665379,-2.066068,10.062433,-8.595906,2.3966901,11.32369,-8.552776,2.2693794,1.2683997,7.46032,7.072903,2.3728497,0.1746121346950531,0.035433366894721985,0.13917876780033112,0.32842397689819336,0.29533088207244873,0.03309309482574463,-0.16661663,1.8623251,-1.1672775,2.903671,-0.16661663,1.8623251,-1.1672775,2.903671,-0.16661663,1.0,-1.0,1.0,13.977095603942871,0.4,-0.4,0.4
15.85,10.1292095,-8.577681,2.8689208,0.99888265,-0.011373074,0.042484365,-0.01729406,0.5571298,-0.092543915,0.43837366,-0.31089658,0.107746266,-0.085165605,0.5890564,-0.102935545,0.39184988,0.66317075,0.11585399,-1.2782692,10.072462,-8.598296,2.4032576,11.32369,-8.552776,2.2693794,1.2591933,7.4708433,7.053214,2.4628587,0.1746121346950531,0.022679895162582397,0.1519322395324707,0.32842397689819336,0.2842406928539276,0.04418328404426575,-0.08944351,-3.1228213,3.0404143,-1.6155015,-0.08944351,-3.1228213,3.0404143,-1.6155015,-0.08944351,-1.0,1.0,-1.0,15.271405220031738,-0.4,0.4,-0.4
15.866666666666667,10.139221,-8.579343,2.8755991,0.9989972,-0.011272931,0.04008166,-0.016459806,0.57342887,-0.088932775,0.44743186,0.12079323,-0.42206886,0.1581306,0.60442907,-0.09875105,0.40229186,0.92236155,0.25106952,0.62651926,10.082804,-8.600572,2.4097018,11.32369,-8.552776,2.2693794,1.2497098,7.46877,7.0216665,2.5453331,0.1746121346950531,0.12511682510375977,0.049495309591293335,0.32842397689819336,0.3010287880897522,0.027395188808441162,0.1162593,1.7004904,-1.0186052,2.9765494,0.1162593,1.7004904,-1.0186052,2.9765494,0.1162593,1.0,-1.0,1.0,18.721351623535156,0.4,-0.4,0.4
15.883333333333333,10.149379,-8.58097,2.8814692,0.9989776,-0.012934803,0.04001142,-0.016597178,0.5854922,-0.08669594,0.38030875,-0.30496404,0.12540321,-0.08530031,0.6110754,-0.09731709,0.334766,0.39878008,0.08603766,-4.051552,10.093423,-8.602744,2.4157038,11.32369,-8.552776,2.2693794,1.2399459,7.4564996,6.9806333,2.6210966,0.1746121346950531,0.10794201493263245,0.06667011976242065,0.32842397689819336,0.2900048792362213,0.038419097661972046,-0.3820759,-3.2176943,3.0917425,-1.6638328,-0.3820759,-3.2176943,3.0917425,-1.6638328,-0.3820759,-1.0,1.0,-1.0,10.363518714904785,-0.4,0.4,-0.4
15.9,10.159731,-8.582538,2.886995,0.9990733,-0.012781649,0.03795302,-0.015766542,0.6003699,-0.082606114,0.37357634,0.12645246,-0.37283364,0.15798736,0.62430054,-0.0929406,0.32929915,0.79350823,0.2625896,-0.3280109,10.104297,-8.604819,2.4211159,11.32369,-8.552776,2.2693794,1.2298998,7.42693,6.9232407,2.688498,0.1746121346950531,0.11253369599580765,0.06207843869924545,0.32842397689819336,0.31546032428741455,0.012963652610778809,0.012182763,1.4684881,-0.93969154,3.0687764,0.012182763,1.4684881,-0.93969154,3.0687764,0.012182763,1.0,-0.93969154,1.0,16.975830078125,0.4,-0.37587664,0.4
15.916666666666666,10.170202,-8.584069,2.8914692,0.9990364,-0.014392047,0.038285017,-0.015915187,0.6115217,-0.07955503,0.29267034,-0.29966024,0.17374752,-0.08543987,0.6294994,-0.09154239,0.24757683,0.31193015,0.08389234,-4.903339,10.115407,-8.6068,2.4257855,11.32369,-8.552776,2.2693794,1.2195616,7.389621,6.8583856,2.7511892,0.1746121346950531,0.10707584023475647,0.06753629446029663,0.32842397689819336,0.3104360103607178,0.017987966537475586,-0.47372252,-3.4237838,3.0768428,-1.5791845,-0.47372252,-3.4237838,3.0768428,-1.5791845,-0.47372252,-1.0,1.0,-1.0,8.82646656036377,-0.4,0.4,-0.4
