Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Target_X,Target_Y,Target_Z,Pos_Error_m,Swing_Mag_Deg,Tilt_Deg_X,Tilt_Deg_Y,True_Mass,Pred_Mass,Mass_Err,True_Len,Pred_Len,Len_Err,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
12.333333333333334,8.983827,-8.330512,2.8821573,0.99817747,-0.015775194,-0.0502216,0.029504638,1.3098346,-0.37507546,-0.50350356,-0.0012084332,-0.07279093,0.08015002,1.3733951,-0.3093734,-0.3576844,-1.4332079,0.35722372,4.1736474,9.044124,-8.350259,2.4149413,9.80595,-8.536935,2.356241,0.7865579,7.715927,-7.289181,2.5304873,0.1746121346950531,0.1289004534482956,0.04571168124675751,0.32842397689819336,0.3634563088417053,0.03503233194351196,0.4917936,-4.411535,4.5159316,1.5791653,0.4917936,-4.411535,4.5159316,1.5791653,0.4917936,-1.0,1.0,1.0,25.019628524780273,-0.4,0.4,0.4
12.35,9.006597,-8.335624,2.8754275,0.9980449,-0.014065262,-0.053662576,0.028789889,1.2910303,-0.3686353,-0.5721301,0.2510374,-0.53272825,-0.16268772,1.3638299,-0.3060326,-0.41987643,-0.573914,0.20044862,-3.7315211,9.068155,-8.354567,2.408677,9.80595,-8.536935,2.356241,0.7618064,7.851414,-7.4633007,2.4379997,0.1746121346950531,0.15514691174030304,0.01946522295475006,0.32842397689819336,0.3627126216888428,0.034288644790649414,-0.34176838,0.587772,-0.86328506,-2.7044117,-0.34176838,0.587772,-0.86328506,-2.7044117,-0.34176838,0.587772,-0.86328506,-1.0,11.039536476135254,0.23510881,-0.34531403,-0.4
12.366666666666667,9.028894,-8.34064,2.870252,0.9979817,-0.014604008,-0.054608606,0.02893235,1.2717134,-0.36448908,-0.42853963,-0.17285293,0.028016256,0.07998489,1.3295382,-0.2993936,-0.2764867,-2.0574975,0.3983402,8.603383,9.091744,-8.358742,2.4030454,9.80595,-8.536935,2.356241,0.7375861,7.971182,-7.6203866,2.3386855,0.1746121346950531,0.12380458414554596,0.05080755054950714,0.32842397689819336,0.34978729486465454,0.02136331796646118,0.9636164,-3.9800096,4.6167197,1.3109539,0.9636164,-3.9800096,4.6167197,1.3109539,0.9636164,-1.0,1.0,1.0,32.93280792236328,-0.4,0.4,0.4
12.383333333333333,9.05101,-8.345607,2.8640795,0.9978625,-0.013244105,-0.05744573,0.028193362,1.2523216,-0.35770154,-0.55901074,0.25486356,-0.4680598,-0.16274525,1.3261534,-0.29760325,-0.40187353,-0.2030897,0.107420675,-7.5232096,9.114946,-8.362802,2.3975832,9.80595,-8.536935,2.356241,0.7138052,8.095775,-7.7812147,2.2347841,0.1746121346950531,0.13365614414215088,0.04095599055290222,0.32842397689819336,0.3647114038467407,0.03628742694854736,-0.74112403,2.7325249,-0.92207503,-2.9204278,-0.74112403,2.7325249,-0.92207503,-2.9204278,-0.74112403,1.0,-0.92207503,-1.0,4.341740131378174,0.4,-0.36883003,-0.4
12.4,9.072644,-8.350488,2.8592777,0.99782825,-0.013766527,-0.05785074,0.028327724,1.2322952,-0.3538157,-0.40764934,-0.16890796,0.093042865,0.079975046,1.2888888,-0.2913497,-0.25257853,-2.2358751,0.3752124,8.9577,9.137745,-8.366754,2.3923578,9.80595,-8.536935,2.356241,0.69048125,8.196213,-7.916551,2.1227627,0.1746121346950531,0.13405872881412506,0.04055340588092804,0.32842397689819336,0.36174750328063965,0.03332352638244629,1.6079199,-4.4787884,4.733217,1.0679291,1.6079199,-4.4787884,4.733217,1.0679291,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.416666666666666,9.093975,-8.3553,2.8543756,0.99776673,-0.0123990895,-0.059559397,0.027576622,1.2132741,-0.34718823,-0.46540773,0.25977522,-0.30897698,-0.16275492,1.2770474,-0.28798157,-0.30886054,-0.7104849,0.20208834,-3.3769207,9.16007,-8.3705845,2.387804,9.80595,-8.536935,2.356241,0.6677045,8.308004,-8.061682,2.0080404,0.1746121346950531,0.1271539032459259,0.0474582314491272,0.32842397689819336,0.3502177894115448,0.02179381251335144,-0.29948437,2.2987432,-0.7564342,-2.9504578,-0.29948437,2.2987432,-0.7564342,-2.9504578,-0.29948437,1.0,-0.7564342,-1.0,11.748703002929688,0.4,-0.30257368,-0.4
12.433333333333334,9.114777,-8.360025,2.8511143,0.9978113,-0.012915991,-0.058641937,0.027692074,1.1936908,-0.343663,-0.31132096,-0.16382192,0.25192243,0.079246275,1.238777,-0.2822595,-0.1602613,-2.296221,0.3433245,8.915954,9.1819,-8.374298,2.384063,9.80595,-8.536935,2.356241,0.64549464,8.400347,-8.185697,1.8868487,0.1746121346950531,0.13490276038646698,0.03970937430858612,0.32842397689819336,0.36116158962249756,0.0327376127243042,1.3166231,-4.767225,3.6973715,0.99681365,1.3166231,-4.767225,3.6973715,0.99681365,1.0,-1.0,1.0,0.99681365,33.54301452636719,-0.4,0.4,0.39872548
12.45,9.135361,-8.364707,2.8470197,0.9977759,-0.011525203,-0.059874717,0.026929928,1.1751631,-0.33726197,-0.42623085,0.26408508,-0.28572863,-0.16352186,1.2338837,-0.28033638,-0.27453455,-0.29359815,0.115386836,-6.856395,9.203293,-8.377919,2.380635,9.80595,-8.536935,2.356241,0.6237603,8.498554,-8.313912,1.7618972,0.1746121346950531,0.13651849329471588,0.03809364140033722,0.32842397689819336,0.33652111887931824,0.008097141981124878,-0.6695978,1.7481529,-2.1672459,-3.014595,-0.6695978,1.7481529,-2.1672459,-3.014595,-0.6695978,1.0,-1.0,-1.0,5.541342735290527,0.4,-0.4,-0.4
12.466666666666667,9.155442,-8.369312,2.844337,0.99783766,-0.012000968,-0.058764894,0.026879748,1.1556711,-0.33365405,-0.27123088,-0.15955043,0.27514753,0.052825492,1.1954308,-0.27509093,-0.12544788,-2.3071787,0.3147268,8.9452,9.224245,-8.381452,2.3775353,9.80595,-8.536935,2.356241,0.6025025,8.571399,-8.414802,1.6309483,0.1746121346950531,0.12498469650745392,0.04962743818759918,0.32842397689819336,0.33839303255081177,0.009969055652618408,1.4943289,-5.2250037,3.11652,0.89116716,1.4943289,-5.2250037,3.11652,0.89116716,1.0,-1.0,1.0,0.89116716,33.54301452636719,-0.4,0.4,0.35646686
12.483333333333333,9.175243,-8.373865,2.8413439,0.997819,-0.010564289,-0.059789624,0.025896864,1.1376208,-0.32695025,-0.3439213,0.2689814,-0.2597622,-0.18990421,1.1856698,-0.27239418,-0.19836356,-0.5856585,0.16180514,-4.3749404,9.244716,-8.384898,2.3749852,9.80595,-8.536935,2.356241,0.5817651,8.654173,-8.523455,1.4984773,0.1746121346950531,0.15825006365776062,0.01636207103729248,0.32842397689819336,0.32263097167015076,0.0057930052280426025,-0.40564257,1.1838943,-2.5651507,-2.7310808,-0.40564257,1.1838943,-2.5651507,-2.7310808,-0.40564257,1.0,-1.0,-1.0,9.968270301818848,0.4,-0.4,-0.4
12.5,9.194523,-8.3783455,2.8399265,0.9978956,-0.011000319,-0.058464147,0.025793636,1.1181555,-0.32363722,-0.18883963,-0.15464734,0.3008742,0.0528824,1.1474093,-0.2677051,-0.049587306,-2.2956274,0.28134406,8.926575,9.264684,-8.388264,2.3730996,9.80595,-8.536935,2.356241,0.5615663,8.714097,-8.607017,1.3618933,0.1746121346950531,0.12069366127252579,0.05391847342252731,0.32842397689819336,0.3292917013168335,0.0008677244186401367,1.1435599,-5.408355,2.4900675,1.4676199,1.1435599,-5.408355,2.4900675,1.4676199,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.516666666666666,9.213643,-8.382796,2.8371875,0.9978745,-0.01065267,-0.059336018,0.024743758,1.1002423,-0.31685835,-0.3425559,0.09367657,-0.23918599,-0.18996629,1.1471403,-0.2669519,-0.20268872,-0.016143322,0.04519343,-9.186085,9.2842455,-8.391566,2.3712032,9.80595,-8.536935,2.356241,0.5417856,8.778766,-8.692981,1.2242575,0.1746121346950531,0.1417679339647293,0.03284420073032379,0.32842397689819336,0.31471872329711914,0.013705253601074219,-0.917909,0.58100057,-3.0553927,-2.6808136,-0.917909,0.58100057,-3.0553927,-2.6808136,-0.917909,0.58100057,-1.0,-1.0,1.3767893314361572,0.23240022,-0.4,-0.4
12.533333333333333,9.232283,-8.387182,2.835707,0.99794316,-0.012547561,-0.05787197,0.024550939,1.0810269,-0.31270507,-0.18743873,-0.32976672,0.32186505,0.052851714,1.1091172,-0.26184988,-0.05320541,-2.2813869,0.30612049,8.968999,9.303396,-8.394818,2.3693001,9.80595,-8.536935,2.356241,0.52242523,8.814837,-8.7481165,1.0825081,0.1746121346950531,0.11008782684803009,0.06452430784702301,0.32842397689819336,0.3230331540107727,0.005390822887420654,1.6820376,-3.4711256,1.3134646,1.322402,1.6820376,-3.4711256,1.3134646,1.322402,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.55,9.25062,-8.391504,2.8341446,0.9979301,-0.012536463,-0.0585402,0.023481093,1.0636979,-0.3049416,-0.24193223,0.09914762,-0.2118473,-0.18979548,1.0974873,-0.2584863,-0.10807557,-0.69778913,0.20181476,-3.2922094,9.322035,-8.398013,2.3680305,9.80595,-8.536935,2.356241,0.50359935,8.862219,-8.811955,0.9425312,0.1746121346950531,0.1460673213005066,0.02854481339454651,0.32842397689819336,0.3239860534667969,0.004437923431396484,-0.2906577,3.5580158,-3.6572852,-2.5682876,-0.2906577,3.5580158,-3.6572852,-2.5682876,-0.2906577,1.0,-1.0,-1.0,11.896739959716797,0.4,-0.4,-0.4
12.566666666666666,9.268444,-8.39573,2.83423,0.99789435,-0.014343956,-0.058801755,0.023312973,1.044529,-0.30049703,-0.09145489,-0.3243364,0.035436057,0.05309579,1.0604388,-0.2520525,0.04052455,-2.2229147,0.38602886,8.916006,9.340134,-8.4011545,2.3675697,9.80595,-8.536935,2.356241,0.48533458,8.88599,-8.849599,0.80338407,0.1746121346950531,0.11426909267902374,0.06034304201602936,0.32842397689819336,0.32850632071495056,8.234381675720215e-05,1.1219496,-2.1437902,0.4197315,1.357108,1.1219496,-2.1437902,0.4197315,1.357108,1.0,-1.0,0.4197315,1.0,33.54301452636719,-0.4,0.1678926,0.4
12.583333333333334,9.286135,-8.3999195,2.8328307,0.9977321,-0.014239587,-0.061895944,0.022284854,1.0254555,-0.2923228,-0.26265642,0.103049606,-0.5051811,-0.18947214,1.0616713,-0.2512444,-0.12542033,0.07395028,0.048485395,-9.956692,9.357829,-8.404266,2.3670206,9.80595,-8.536935,2.356241,0.4674715,8.909102,-8.883908,0.669539,0.1746121346950531,0.14915385842323303,0.02545827627182007,0.32842397689819336,0.3291358947753906,0.0007119178771972656,-1.1147318,4.571377,-2.2022753,-2.5227,-1.1147318,4.571377,-2.2022753,-2.5227,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
12.6,9.303326,-8.404012,2.8326364,0.99767274,-0.015371934,-0.062622495,0.022160988,1.004309,-0.2872432,-0.111468635,-0.2189542,0.05594861,0.053366363,1.0215986,-0.243592,0.023873692,-2.4043605,0.4591441,8.957641,9.375122,-8.407352,2.3663595,9.80595,-8.536935,2.356241,0.4500076,8.900689,-8.884504,0.5365214,0.1746121346950531,0.12209871411323547,0.05251342058181763,0.32842397689819336,0.3157983720302582,0.01262560486793518,1.6399803,-0.76139486,3.6755157,1.4148628,1.6399803,-0.76139486,3.6755157,1.4148628,1.0,-0.76139486,1.0,1.0,33.54301452636719,-0.30455795,0.4,0.4
12.616666666666667,9.320187,-8.408021,2.8323884,0.9975251,-0.01438619,-0.06547991,0.021190021,0.98459005,-0.27902898,-0.16694313,0.20997608,-0.47733,-0.18922804,1.0084436,-0.23951241,-0.028637346,-0.78929895,0.2447748,-3.150662,9.391896,-8.410412,2.366334,9.80595,-8.536935,2.356241,0.4330711,8.906801,-8.897252,0.41233504,0.1746121346950531,0.13725362718105316,0.03735850751399994,0.32842397689819336,0.33725130558013916,0.0088273286819458,-0.27464122,4.1241674,-1.515942,-2.4103975,-0.27464122,4.1241674,-1.515942,-2.4103975,-0.27464122,1.0,-1.0,-1.0,12.165360450744629,0.4,-0.4,-0.4
12.633333333333333,9.336488,-8.4119215,2.8336039,0.9974816,-0.015272368,-0.065976374,0.021076733,0.96239007,-0.27428702,-0.030935224,-0.21428192,0.08256094,0.05345693,0.9682286,-0.23236652,0.104518905,-2.4129007,0.42875376,7.989375,9.408141,-8.41345,2.3670256,9.80595,-8.536935,2.356241,0.41667348,8.891309,-8.886411,0.29509553,0.1746121346950531,0.14586907625198364,0.028743058443069458,0.32842397689819336,0.3334229588508606,0.004998981952667236,0.90469015,-1.1375204,4.632275,1.7468446,0.90469015,-1.1375204,4.632275,1.7468446,0.90469015,-1.0,1.0,1.0,31.94452476501465,-0.4,0.4,0.4
12.65,9.352636,-8.415785,2.8332732,0.99740285,-0.014282274,-0.06767366,0.020093063,0.94156283,-0.26633313,-0.19803482,0.21311983,-0.30015767,-0.18921055,0.9691861,-0.23155336,-0.061261296,0.057452913,0.04878938,-9.946812,9.423998,-8.41648,2.3675094,9.80595,-8.536935,2.356241,0.40065432,8.881387,-8.879382,0.18868643,0.1746121346950531,0.14004483819007874,0.034567296504974365,0.32842397689819336,0.33078986406326294,0.00236588716506958,-1.0133057,4.8448124,-0.70753336,-2.367485,-1.0133057,4.8448124,-0.70753336,-2.367485,-1.0,1.0,-0.70753336,-1.0,0.0,0.4,-0.28301334,-0.4
12.666666666666666,9.36824,-8.419547,2.834142,0.99747276,-0.014208152,-0.06667217,0.020026162,0.9189223,-0.26154202,-0.04262435,-0.05653085,0.26037833,0.053602885,0.9256627,-0.22386807,0.087583974,-2.6114056,0.4611173,8.930716,9.439458,-8.419504,2.3678648,9.80595,-8.536935,2.356241,0.38502163,8.843343,-8.842927,0.08580924,0.1746121346950531,0.16016659140586853,0.01444554328918457,0.32842397689819336,0.31972846388816833,0.008695513010025024,1.749759,-0.63956636,3.1185975,1.9377198,1.749759,-0.63956636,3.1185975,1.9377198,1.0,-0.63956636,1.0,1.0,33.54301452636719,-0.25582656,0.4,0.4
12.683333333333334,9.383567,-8.423244,2.8343885,0.99744296,-0.011912955,-0.06782289,0.019121798,0.89845234,-0.25429678,-0.13913323,0.37184265,-0.27609923,-0.18907051,0.917707,-0.22126022,-0.009960471,-0.4773402,0.15647112,-5.8526664,9.454456,-8.422527,2.3685157,9.80595,-8.536935,2.356241,0.36984816,8.824942,-8.82494,-0.0052968645,0.1746121346950531,0.1416899859905243,0.03292214870452881,0.32842397689819336,0.3300413191318512,0.001617342233657837,-0.5624937,2.8009882,-2.018086,-2.5120933,-0.5624937,2.8009882,-2.018086,-2.5120933,-0.5624937,1.0,-1.0,-1.0,7.337640285491943,0.4,-0.4,-0.4
12.7,9.398313,-8.426859,2.8361053,0.99753004,-0.011483452,-0.06661656,0.01907981,0.87564623,-0.25064096,0.01608926,-0.052011978,0.28414136,0.053603727,0.87424874,-0.21539314,0.1383148,-2.6074967,0.3520247,8.896516,9.468969,-8.425555,2.3696218,9.80595,-8.536935,2.356241,0.35516268,8.784412,-8.783966,-0.088516526,0.1746121346950531,0.1751817911863327,0.000569656491279602,0.32842397689819336,0.3325064182281494,0.004082441329956055,1.134899,-3.12151,3.6139207,2.1776922,1.134899,-3.12151,3.6139207,2.1776922,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.716666666666667,9.412898,-8.430439,2.836337,0.9975051,-0.0091607515,-0.06759633,0.018172065,0.8551443,-0.24446708,-0.14908099,0.37545654,-0.25680137,-0.18908021,0.8754788,-0.21456191,-0.027589066,0.073803656,0.049873885,-9.954231,9.483091,-8.42859,2.3705943,9.80595,-8.536935,2.356241,0.3408555,8.756383,-8.754905,-0.16090718,0.1746121346950531,0.1460319459438324,0.028580188751220703,0.32842397689819336,0.3370072543621063,0.008583277463912964,-1.6045216,2.253849,-1.8110704,-2.578367,-1.6045216,2.253849,-1.8110704,-2.578367,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
12.733333333333333,9.426944,-8.433962,2.8377674,0.9976016,-0.008702807,-0.066229224,0.018133877,0.83241755,-0.24179076,0.0068533067,-0.048393317,0.30342594,0.05360675,0.83212924,-0.21041548,0.12130489,-2.6009736,0.2487856,8.933637,9.49682,-8.431631,2.3714554,9.80595,-8.536935,2.356241,0.32692745,8.700024,-8.697029,-0.22823662,0.1746121346950531,0.18576198816299438,0.011149853467941284,0.32842397689819336,0.34950193762779236,0.021077960729599,1.1647004,-3.994607,3.5939145,2.3001003,1.1647004,-3.994607,3.5939145,2.3001003,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.75,9.440827,-8.437458,2.8377163,0.9975809,-0.0063541406,-0.06704754,0.017222974,0.81203294,-0.23669808,-0.15797107,0.3791092,-0.23751971,-0.18906905,0.83334875,-0.20958091,-0.04454216,0.073170654,0.050074156,-9.950823,9.510173,-8.434686,2.3721008,9.80595,-8.536935,2.356241,0.31335387,8.662275,-8.657497,-0.28767982,0.1746121346950531,0.1559847891330719,0.0186273455619812,0.32842397689819336,0.3384246528148651,0.010000675916671753,-1.6103716,1.385126,-1.660524,-2.6450975,-1.6103716,1.385126,-1.660524,-2.6450975,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
12.766666666666666,9.454173,-8.440921,2.8388648,0.9976859,-0.005867156,-0.065520115,0.017189546,0.78950846,-0.23501387,-0.0019394692,-0.04473765,0.32265854,0.053626325,0.79039747,-0.20719036,0.10441674,-2.577077,0.1434329,8.937534,9.523134,-8.437756,2.3726323,9.80595,-8.536935,2.356241,0.30015004,8.597997,-8.591185,-0.34217948,0.1746121346950531,0.1687997728586197,0.005812361836433411,0.32842397689819336,0.34984293580055237,0.02141895890235901,1.2711004,-5.0337915,3.8122888,2.4025013,1.2711004,-5.0337915,3.8122888,2.4025013,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.783333333333333,9.467363,-8.444369,2.838531,0.997661,-0.0052997875,-0.06620731,0.016156815,0.7693593,-0.23088062,-0.1673888,0.092873916,-0.21799798,-0.18924248,0.79163545,-0.20681655,-0.06147209,0.0742793,0.02242863,-9.953329,9.5357275,-8.440842,2.3729525,9.80595,-8.536935,2.356241,0.28728637,8.552141,-8.543213,-0.3906762,0.1746121346950531,0.14092369377613068,0.033688440918922424,0.32842397689819336,0.3439030647277832,0.015479087829589844,-1.5677376,0.32201362,-1.4853226,-2.66181,-1.5677376,0.32201362,-1.4853226,-2.66181,-1.0,0.32201362,-1.0,-1.0,0.0,0.12880544,-0.4,-0.4
12.8,9.480023,-8.447789,2.8393981,0.9977623,-0.006947074,-0.06454856,0.01598066,0.7471561,-0.2291044,-0.012268335,-0.29139954,0.34271595,0.05355844,0.749232,-0.20461328,0.087557785,-2.5442073,0.13219625,8.9417925,9.547936,-8.443946,2.373165,9.80595,-8.536935,2.356241,0.27478072,8.479894,-8.468708,-0.43540648,0.1746121346950531,0.15709856152534485,0.017513573169708252,0.32842397689819336,0.3435872197151184,0.015163242816925049,1.3251399,-0.9081378,3.8528633,2.3612103,1.3251399,-0.9081378,3.8528633,2.3612103,1.0,-0.9081378,1.0,1.0,33.54301452636719,-0.3632551,0.4,0.4
12.816666666666666,9.492527,-8.451189,2.8387842,0.99774647,-0.0066259154,-0.065076515,0.01493151,0.7273548,-0.22419213,-0.17754531,0.13631685,-0.19822197,-0.189181,0.75044763,-0.20377561,-0.0783158,0.0729382,0.050260123,-9.9524145,9.559777,-8.447071,2.3731723,9.80595,-8.536935,2.356241,0.2626086,8.425786,-8.412422,-0.47436908,0.1746121346950531,0.13017407059669495,0.044438064098358154,0.32842397689819336,0.3323536813259125,0.003929704427719116,-1.2779632,4.0915866,-1.3436774,-2.7043085,-1.2779632,4.0915866,-1.3436774,-2.7043085,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
12.833333333333334,9.504509,-8.454547,2.8393724,0.9978593,-0.00762727,-0.06324309,0.014796929,0.70558923,-0.22199328,-0.022069652,-0.20218678,0.36227202,0.053646594,0.70876795,-0.20064776,0.07080107,-2.5007806,0.18767147,8.947012,9.571239,-8.450218,2.3730764,9.80595,-8.536935,2.356241,0.2507834,8.345226,-8.329734,-0.50827026,0.1746121346950531,0.136840358376503,0.03777177631855011,0.32842397689819336,0.33733904361724854,0.008915066719055176,1.6949599,-0.80102843,4.0067525,2.418584,1.6949599,-0.80102843,4.0067525,2.418584,1.0,-0.80102843,1.0,1.0,33.54301452636719,-0.32041138,0.4,0.4
12.85,9.516337,-8.45788,2.8384783,0.9978586,-0.0065688957,-0.063598506,0.013793875,0.68624914,-0.21725549,-0.1868167,0.22551532,-0.17867312,-0.18907103,0.70998126,-0.19981048,-0.09508244,0.07279872,0.050236877,-9.953011,9.58234,-8.453387,2.3727782,9.80595,-8.536935,2.356241,0.23928033,8.282157,-8.264905,-0.53428483,0.1746121346950531,0.12429533153772354,0.05031680315732956,0.32842397689819336,0.34051457047462463,0.012090593576431274,-1.0109206,3.3999333,-1.3130234,-2.670417,-1.0109206,3.3999333,-1.3130234,-2.670417,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
12.866666666666667,9.5276575,-8.461174,2.8387878,0.9979801,-0.007360094,-0.061599035,0.01367386,0.6650332,-0.21529637,-0.031250317,-0.1981445,0.3816661,0.053691994,0.66926694,-0.19684555,0.054147176,-2.4428592,0.17789571,8.953776,9.593068,-8.456582,2.37238,9.80595,-8.536935,2.356241,0.22811358,8.192948,-8.17416,-0.5545315,0.1746121346950531,0.1343279629945755,0.0402841717004776,0.32842397689819336,0.3412909507751465,0.012866973876953125,2.0278554,-1.9029998,4.0560555,2.4778275,2.0278554,-1.9029998,4.0560555,2.4778275,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.883333333333333,9.538767,-8.464438,2.8381066,0.9979898,-0.006269001,-0.06177766,0.012670201,0.64632344,-0.21068826,-0.15661323,0.2301489,-0.15677711,-0.18901646,0.6656839,-0.19547276,-0.07284588,-0.21498083,0.082367055,-7.619583,9.6034,-8.459805,2.37208,9.80595,-8.536935,2.356241,0.21731645,8.120125,-8.100321,-0.5667738,0.1746121346950531,0.12315726280212402,0.05145487189292908,0.32842397689819336,0.3399585485458374,0.011534571647644043,-0.75123495,3.4360547,-1.4414264,-2.7005527,-0.75123495,3.4360547,-1.4414264,-2.7005527,-0.75123495,1.0,-1.0,-1.0,4.1721649169921875,0.4,-0.4,-0.4
12.9,9.549362,-8.467661,2.8387852,0.99811894,-0.0070218304,-0.059595052,0.012554027,0.62561506,-0.20890895,-0.0013580577,-0.1935023,0.403468,0.053751558,0.6261964,-0.19263747,0.0762092,-2.3692522,0.1701173,8.943305,9.61332,-8.463054,2.3720102,9.80595,-8.536935,2.356241,0.20691386,8.023846,-8.003434,-0.5719532,0.1746121346950531,0.13105669617652893,0.04355543851852417,0.32842397689819336,0.35191771388053894,0.02349373698234558,1.6730568,-1.7685083,4.011887,2.5191677,1.6730568,-1.7685083,4.011887,2.5191677,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.916666666666666,9.559814,-8.470862,2.8379812,0.9981375,-0.0058995183,-0.059608698,0.011549222,0.6075576,-0.20458302,-0.16581237,0.23427762,-0.13749576,-0.18896118,0.62740433,-0.19180387,-0.0897177,0.07247686,0.05001604,-9.955614,9.6228895,-8.466331,2.3717911,9.80595,-8.536935,2.356241,0.19681966,7.939676,-7.9192853,-0.56865716,0.1746121346950531,0.135422483086586,0.0391896516084671,0.32842397689819336,0.3480566442012787,0.019632667303085327,-1.1851343,3.4456768,-1.7685142,-2.74619,-1.1851343,3.4456768,-1.7685142,-2.74619,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
12.933333333333334,9.569788,-8.474027,2.8383853,0.9982715,-0.0066175484,-0.057264376,0.0114371,0.58762354,-0.20296706,-0.010271021,-0.18936488,0.42268836,0.053816713,0.5892726,-0.1891549,0.05983926,-2.2879026,0.15893875,8.973417,9.632099,-8.469631,2.3714795,9.80595,-8.536935,2.356241,0.1870459,7.8292594,-7.8092523,-0.5593578,0.1746121346950531,0.13306915760040283,0.04154297709465027,0.32842397689819336,0.3552505671977997,0.026826590299606323,1.9248719,-1.8725878,3.594881,2.4635847,1.9248719,-1.8725878,3.594881,2.4635847,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.95,9.579613,-8.477167,2.8374226,0.99829817,-0.005464277,-0.0571149,0.010431214,0.5703742,-0.19889346,-0.16547097,0.2385822,-0.11769858,-0.18889001,0.5894354,-0.18821126,-0.09699679,0.009766816,0.056617852,-9.410162,9.640966,-8.472956,2.371039,9.80595,-8.536935,2.356241,0.17757237,7.7331514,-7.714097,-0.54252476,0.1746121346950531,0.13315197825431824,0.04146015644073486,0.32842397689819336,0.35206061601638794,0.02363663911819458,-0.94211376,3.3100138,-2.3351398,-2.8504672,-0.94211376,3.3100138,-2.3351398,-2.8504672,-0.94211376,1.0,-1.0,-1.0,0.9708395600318909,0.4,-0.4,-0.4
12.966666666666667,9.588975,-8.480274,2.8377066,0.99843574,-0.006145856,-0.05460466,0.010323751,0.55128896,-0.19747314,-0.010071644,-0.18505621,0.44240105,0.053894702,0.5529218,-0.18579343,0.052677058,-2.1908176,0.14506994,8.980431,9.649474,-8.476304,2.37058,9.80595,-8.536935,2.356241,0.16842341,7.6126227,-7.5948553,-0.5198061,0.1746121346950531,0.12881356477737427,0.04579856991767883,0.32842397689819336,0.3526003658771515,0.02417638897895813,2.0674386,-2.0361552,3.1685648,2.4216998,2.0674386,-2.0361552,3.1685648,2.4216998,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
12.983333333333333,9.598169,-8.483358,2.8368385,0.9984697,-0.004959588,-0.054284286,0.009316482,0.5349615,-0.19362904,-0.1480959,0.24316876,-0.09690366,-0.18880284,0.5512816,-0.18466213,-0.08716057,-0.09841203,0.06787777,-8.390257,9.657628,-8.479679,2.3701355,9.80595,-8.536935,2.356241,0.1595955,7.504484,-7.488468,-0.49002483,0.1746121346950531,0.1262599527835846,0.048352181911468506,0.32842397689819336,0.3507724404335022,0.022348463535308838,-0.8335204,3.0690894,-3.0999017,-2.9814944,-0.8335204,3.0690894,-3.0999017,-2.9814944,-0.8335204,1.0,-1.0,-1.0,2.7921135425567627,0.4,-0.4,-0.4
13.0,9.606917,-8.48641,2.8372867,0.99860954,-0.0056021223,-0.051599786,0.009214272,0.51675004,-0.1924526,0.007078903,-0.18046595,0.4631051,0.053988043,0.51661074,-0.1825269,0.06257794,-2.0802498,0.12811393,8.984311,9.665416,-8.483074,2.3698192,9.80595,-8.536935,2.356241,0.15111339,7.372962,-7.3589635,-0.45412263,0.1746121346950531,0.11959518492221832,0.05501694977283478,0.32842397689819336,0.33792755007743835,0.009503573179244995,1.9164205,-2.2807152,2.5294218,2.3543975,1.9164205,-2.2807152,2.5294218,2.3543975,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
