Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
1.0333333333333332,21.521957,-13.495316,1.2536097,0.98913336,-0.047532827,0.013243819,-0.13849308,-0.1966519,0.90721416,-0.9851673,0.03410034,0.09667002,1.233004,21.523146,-13.611569,0.46210238,-0.08510419,8.355655,-2.8522885,-4.0845103,-135.07161,54.518543,27.741667,23.960419,-135.07161,54.518543,27.741667,23.960419,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
1.05,21.522293,-13.481435,1.2337881,0.99021983,-0.050180003,0.011430333,-0.12967636,-0.18332912,0.93148834,-1.1427052,-0.40063077,-0.44716015,0.9894528,21.524141,-13.596741,0.44214356,-0.13236919,8.287041,-2.8358998,-4.11684,-41.400154,-34.97976,-97.020676,-1.7402976,-41.400154,-34.97976,-97.020676,-1.7402976,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
1.0666666666666667,21.522783,-13.467183,1.215101,0.9910955,-0.051583447,0.004965462,-0.12265414,-0.18217953,0.9524065,-0.9911824,0.03916102,-0.9623359,0.74666053,21.525126,-13.581355,0.42329377,-0.16774969,8.204982,-2.1228297,-4.923534,54.34797,71.72522,-40.25553,-4.784151,54.34797,71.72522,-40.25553,-4.784151,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
1.0833333333333333,21.52339,-13.452415,1.1988418,0.99155456,-0.054342985,0.0009799211,-0.11775172,-0.18244438,0.9740256,-0.83687544,-0.37309518,-0.4062588,0.50341076,21.526093,-13.5652275,0.40684074,-0.19356793,8.106587,-1.5490946,-5.903663,111.35847,-21.165068,154.4597,-8.782936,111.35847,-21.165068,154.4597,-8.782936,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.1,21.524084,-13.437098,1.1850039,0.99211746,-0.05548992,-0.005228424,-0.112233795,-0.18268695,0.99456763,-0.6857539,0.06375029,-0.9196021,0.6644454,21.527044,-13.548369,0.39278564,-0.21200955,7.995182,-1.1064969,-6.684322,136.59517,108.518005,-3.9935775,0.65905356,136.59517,108.518005,-3.9935775,0.65905356,1.0,1.0,-1.0,0.65905356,33.524375915527344,0.4,-0.4,0.26362142
1.1166666666666667,21.524782,-13.421209,1.1735892,0.99241287,-0.05801616,-0.008927377,-0.10803217,-0.18432625,1.0153537,-0.53164434,-0.35022992,-0.36316487,0.42106995,21.527975,-13.530786,0.38113564,-0.22867535,7.8725677,-0.999948,-7.3568625,139.2549,-6.7642975,205.00479,-16.616869,139.2549,-6.7642975,205.00479,-16.616869,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.1333333333333333,21.52545,-13.404713,1.1645962,0.9926207,-0.058140106,-0.008307611,-0.106088676,-0.18572535,1.0354568,-0.3828869,0.09087126,0.19969143,0.17793682,21.528896,-13.512493,0.37189758,-0.24684381,7.742752,-1.0901078,-7.788934,152.5053,145.61894,66.92144,-5.3495636,152.5053,145.61894,66.92144,-5.3495636,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
1.15,21.526096,-13.387605,1.1580181,0.9927979,-0.05487457,-0.010194469,-0.106005445,-0.19042832,1.0525359,-0.24149585,0.522091,-0.3114452,-0.06478458,21.52979,-13.493503,0.36506695,-0.26460245,7.6067047,-1.0655181,-8.162841,189.9305,14.14485,-103.486374,-18.16529,189.9305,14.14485,-103.486374,-18.16529,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
1.1666666666666667,21.526693,-13.369926,1.1538628,0.993002,-0.053090807,-0.009451011,-0.10506627,-0.19432965,1.0685565,-0.09711955,0.10016432,0.24451752,0.17764318,21.530666,-13.473822,0.36064804,-0.28454685,7.462022,-1.1966639,-8.680972,187.39772,-43.688442,45.255215,16.721943,187.39772,-43.688442,45.255215,16.721943,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
1.1833333333333333,21.527254,-13.351695,1.1521287,0.9931676,-0.049707163,-0.010972158,-0.10500859,-0.1983474,1.085856,0.043581646,0.53132725,-0.26664957,-0.06505723,21.531511,-13.453468,0.35864037,-0.3049011,7.308779,-1.2212543,-9.194583,139.82434,7.1654716,-114.68587,-30.621359,139.82434,7.1654716,-114.68587,-30.621359,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
1.2,21.52775,-13.332948,1.1528224,0.9930492,-0.04777752,-0.010019366,-0.10709852,-0.20948459,1.1000823,0.18733953,0.10897261,0.28889632,-0.30864656,21.532335,-13.432455,0.35904846,-0.32839727,7.1451936,-1.4097707,-9.81511,144.42218,-43.948666,24.609661,-2.8950517,144.42218,-43.948666,24.609661,-2.8950517,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.2166666666666666,21.5282,-13.313703,1.1559432,0.99309397,-0.04426357,-0.011246791,-0.10806697,-0.21535736,1.1169529,0.3273483,0.5418041,-0.223454,-0.06507982,21.533133,-13.410795,0.3618723,-0.35325962,6.970933,-1.4917408,-10.455636,141.54655,32.174915,-91.52898,38.21035,141.54655,32.174915,-91.52898,38.21035,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
1.2333333333333334,21.528576,-13.293997,1.1614972,0.9929672,-0.042203527,-0.009940462,-0.1101642,-0.22754616,1.1303316,0.4704305,0.11962077,0.33204743,-0.3086686,21.533892,-13.3885,0.36711657,-0.38071755,6.784149,-1.6474752,-11.2070265,100.36415,-40.920616,34.864567,-18.232475,100.36415,-40.920616,34.864567,-18.232475,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.25,21.5289,-13.273853,1.1694834,0.99299586,-0.038564354,-0.0108262235,-0.111151665,-0.23321468,1.1474206,0.609717,0.5525428,-0.18036067,-0.06508147,21.534622,-13.365591,0.37478158,-0.40981486,6.5847178,-1.745839,-11.965884,97.38452,28.388474,-78.2867,22.781042,97.38452,28.388474,-78.2867,22.781042,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
1.2666666666666666,21.529156,-13.25331,1.1799079,0.992858,-0.036370933,-0.009168206,-0.113252446,-0.24658678,1.1599957,0.75208855,0.13053508,0.375092,-0.30866048,21.535316,-13.342083,0.3848724,-0.4412346,6.3710027,-1.8851833,-12.822904,61.187237,-33.836563,51.144306,-34.18036,61.187237,-33.836563,51.144306,-34.18036,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.2833333333333332,21.529356,-13.232386,1.1927689,0.99251664,-0.03257853,-0.009825046,-0.11727165,-0.25928107,1.1760046,0.8906393,0.5631348,-0.13787234,-0.5508778,21.535969,-13.317993,0.39739007,-0.4736107,6.14295,-1.9425665,-13.683156,77.736694,29.604862,-56.82797,-4.0829945,77.736694,29.604862,-56.82797,-4.0829945,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
1.3,21.529495,-13.2111225,1.2080731,0.99223685,-0.030236341,-0.007881992,-0.12037316,-0.27639,1.1870015,1.0322503,0.14151266,0.41450673,-0.3080771,21.536589,-13.293343,0.4123411,-0.50803614,5.898996,-2.065526,-14.63725,58.567177,-2.1862824,104.770515,124.15105,58.567177,-2.1862824,104.770515,124.15105,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
1.3166666666666667,21.529596,-13.189552,1.2258183,0.9918489,-0.026321944,-0.008226013,-0.124399565,-0.28932738,1.2030771,1.1700563,0.57416886,-0.09851265,-0.55031264,21.537159,-13.26816,0.42972568,-0.54164207,5.638951,-2.0163558,-15.602702,38.47948,39.581,-15.829091,-25.505959,38.47948,39.581,-15.829091,-25.505959,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
1.3333333333333333,21.529678,-13.167894,1.242133,0.9916507,-0.018539026,-0.0067285933,-0.12743594,-0.3064267,1.2249868,0.98730886,1.0091645,0.43840626,-0.30675268,21.53772,-13.242843,0.44569233,-0.57593125,5.375661,-2.0573506,-15.797395,-40.44796,16.406063,127.4212,116.63891,-40.44796,16.406063,127.4212,116.63891,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
1.35,21.529749,-13.146238,1.2557261,0.9912377,-0.011911739,-0.000637171,-0.13154991,-0.33154508,1.2369121,0.80545413,0.58631563,0.96700454,-0.54975533,21.538275,-13.217522,0.4589539,-0.6106305,5.1120734,-2.0819554,-15.815248,-83.67708,-33.828136,31.20872,-39.668743,-83.67708,-33.828136,31.20872,-39.668743,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
1.3666666666666667,21.52983,-13.124594,1.266591,0.9908477,-0.009106961,0.0036333262,-0.13462804,-0.34488133,1.2407019,0.633016,0.15841381,0.42037216,-0.30615562,21.538841,-13.192192,0.469503,-0.64532995,4.8471546,-2.0819662,-15.895127,-110.49025,-22.715479,-87.15783,46.68855,-110.49025,-22.715479,-87.15783,46.68855,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
1.3833333333333333,21.529919,-13.102968,1.2747248,0.99069446,-0.010471393,0.0039185802,-0.13564475,-0.3459129,1.240993,0.47255355,-0.27505395,-0.122643076,-0.06314012,21.539394,-13.166857,0.4773362,-0.67866343,4.5805583,-2.0000086,-15.995778,-143.34634,-15.470854,-26.415531,3.2481465,-143.34634,-15.470854,-26.415531,3.2481465,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
1.4,21.53,-13.081333,1.2801359,0.99040747,-0.009735225,0.00618656,-0.13769527,-0.35250005,1.2441875,0.30666056,0.16022483,0.42024112,-0.30616418,21.539942,-13.141517,0.4824647,-0.7119972,4.314404,-2.0000265,-15.969256,-147.99077,5.884846,77.120186,-12.917411,-147.99077,5.884846,77.120186,-12.917411,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
1.4166666666666667,21.530087,-13.059708,1.2828186,0.99025005,-0.011087022,0.006471597,-0.13870817,-0.35267934,1.2456962,0.14618497,-0.27326035,-0.12285136,-0.06314768,21.540491,-13.116175,0.48488194,-0.7451947,4.0475206,-1.9918476,-16.013,-153.18044,-33.806877,-46.9511,28.12831,-153.18044,-33.806877,-46.9511,28.12831,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
1.4333333333333333,21.530165,-13.038092,1.2827773,0.99030226,-0.015650062,0.009456751,-0.13772087,-0.3494302,1.2496082,-0.00636821,-0.6992375,0.4102139,0.17885995,21.541037,-13.090829,0.48459175,-0.77866554,3.7797673,-2.008252,-16.0652,-137.17303,-13.004884,56.171074,12.921529,-137.17303,-13.004884,56.171074,12.921529,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
1.45,21.530247,-13.016472,1.2800086,0.9902433,-0.018776642,0.0099646365,-0.13771805,-0.34625143,1.2569195,-0.16210091,-0.27370605,-0.12473785,-0.06417398,21.541576,-13.065486,0.4815918,-0.8114536,3.5125756,-1.9672822,-16.031498,-91.60409,119.65734,-83.327095,-2.3673737,-91.60409,119.65734,-83.327095,-2.3673737,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
1.4666666666666666,21.530344,-12.994863,1.2745088,0.9903068,-0.024323696,0.0062856753,-0.13660638,-0.34334671,1.2664899,-0.3101268,-0.70786744,-0.6676099,0.17961541,21.542126,-13.040143,0.4758784,-0.8438321,3.2447078,-1.9427096,-16.072067,-92.52678,-10.197009,-7.088984,33.34169,-92.52678,-10.197009,-7.088984,33.34169,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
1.4833333333333334,21.530437,-12.973248,1.2662861,0.990644,-0.027738258,0.004630962,-0.13354197,-0.33759466,1.2802591,-0.46355724,-0.2703254,-0.1270469,0.4234483,21.542673,-13.014796,0.46745944,-0.8763474,2.977048,-1.9509207,-16.059593,-72.902275,155.5861,167.59174,30.523542,-72.902275,155.5861,167.59174,30.523542,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
1.5,21.530516,-12.951616,1.2553428,0.9909096,-0.026957724,0.006926914,-0.13161847,-0.33005625,1.2910076,-0.6292678,0.16441613,0.41426626,0.18032303,21.543213,-12.989448,0.45633888,-0.9094096,2.7104785,-1.9837295,-15.994162,-44.113716,25.706457,10.529252,-9.6526985,-44.113716,25.706457,10.529252,-9.6526985,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
1.5166666666666666,21.53069,-12.92979,1.2455484,0.9908694,-0.028242417,0.0073016593,-0.13163103,-0.32729504,1.3009993,-0.47889423,-0.26641506,-0.10562543,-0.06289942,21.543695,-12.963919,0.4463825,-0.9315423,2.445062,-1.3279616,-15.924996,32.198986,-40.11269,-122.25754,-21.497175,32.198986,-40.11269,-122.25754,-21.497175,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
1.5333333333333332,21.530993,-12.90768,1.238193,0.9910354,-0.028296402,0.0032290968,-0.13052854,-0.32543978,1.3117461,-0.3302768,0.16590564,-0.6169331,0.18072082,21.544092,-12.938172,0.43888167,-0.9382367,2.184414,-0.40166613,-15.63888,20.676914,54.07683,-64.29092,36.163197,20.676914,54.07683,-64.29092,36.163197,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
1.55,21.531319,-12.8855,1.2294062,0.99100035,-0.029796535,0.0016102359,-0.13049099,-0.32825705,1.3217255,-0.4887948,-0.25973836,-0.082598776,-0.06280661,21.544468,-12.912368,0.42996576,-0.94178885,1.9246312,-0.21312831,-15.586959,-23.549992,-33.777477,76.58338,-7.1519156,-23.549992,-33.777477,76.58338,-7.1519156,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
1.5666666666666667,21.531696,-12.863084,1.2217679,0.99114484,-0.029770615,-0.002277014,-0.12938482,-0.3283709,1.3328254,-0.340437,0.17265409,-0.59387815,0.18080714,21.544783,-12.886437,0.42221603,-0.9372804,1.6728144,0.2705061,-15.109011,41.356686,88.40401,-56.799854,35.571445,41.356686,88.40401,-56.799854,35.571445,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
1.5833333333333333,21.532082,-12.840596,1.2126983,0.9911006,-0.031188155,-0.0037141433,-0.1293564,-0.3328674,1.3430192,-0.49913257,-0.25307095,-0.059533857,-0.06273034,21.545076,-12.860469,0.41305098,-0.9307226,1.4234213,0.3934693,-14.963586,-1.383967,-23.009308,123.71309,-15.043442,-1.383967,-23.009308,123.71309,-15.043442,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
1.6,21.53247,-12.817853,1.2047765,0.9912272,-0.031082869,-0.007416524,-0.12824741,-0.33481175,1.3544345,-0.3509876,0.17938508,-0.57079566,0.18087491,21.545303,-12.834408,0.40505075,-0.91910964,1.1857371,0.69677705,-14.261047,67.05761,124.28724,-29.871101,30.153942,67.05761,124.28724,-29.871101,30.153942,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
1.6166666666666667,21.532827,-12.794758,1.1992987,0.9913394,-0.027027028,-0.009173165,-0.12818599,-0.34036404,1.3633114,-0.21392165,0.6199313,-0.005552548,-0.062251166,21.545446,-12.808238,0.39951193,-0.9038081,0.9654929,0.9180915,-13.214653,21.275343,3.5763915,180.51382,-23.906118,21.275343,3.5763915,180.51382,-23.906118,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
1.6333333333333333,21.533115,-12.771361,1.1962687,0.9911671,-0.024059467,-0.006156375,-0.13027236,-0.35014048,1.3693445,-0.075605735,0.19864063,0.54976445,-0.30569324,21.545515,-12.781982,0.39643553,-0.88809675,0.7607005,0.94268197,-12.287542,21.834042,-39.532516,39.121593,-14.514366,21.834042,-39.532516,39.121593,-14.514366,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.65,21.533379,-12.747702,1.1956824,0.991136,-0.019546602,-0.0053873314,-0.13129446,-0.35496986,1.3772739,0.05855772,0.63221705,0.036988825,-0.06197475,21.545506,-12.755663,0.39581406,-0.86856014,0.5701936,1.1721967,-11.430415,20.968975,34.36182,-96.86924,37.194122,20.968975,34.36182,-96.86924,37.194122,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
1.6666666666666667,21.533648,-12.723988,1.1936597,0.9908915,-0.017418373,-0.008816489,-0.13323967,-0.3629632,1.3807833,-0.10996437,0.19610669,-0.50588894,-0.30472648,21.545467,-12.729324,0.3937648,-0.8465645,0.3822202,1.3197397,-11.278402,-31.870596,-34.284798,-17.37464,-23.343363,-31.870596,-34.284798,-17.37464,-23.343363,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
1.6833333333333333,21.533913,-12.700267,1.188914,0.99081403,-0.013217807,-0.010238806,-0.13419344,-0.3707407,1.3834586,-0.28443792,0.6294252,0.03537306,-0.0615428,21.545433,-12.702989,0.38900152,-0.8251154,0.19493398,1.2869452,-11.237173,-6.7692695,8.769629,202.98154,112.457214,-6.7692695,8.769629,202.98154,112.457214,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
1.7,21.5341,-12.676438,1.185328,0.9906023,-0.010104288,-0.006883996,-0.13622575,-0.37975803,1.3842267,-0.14706138,0.2082572,0.59066206,-0.30493087,21.54534,-12.676649,0.385407,-0.80503255,0.015094718,1.2049698,-10.790356,15.30654,-40.05863,85.52925,-25.480017,15.30654,-40.05863,85.52925,-25.480017,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.7166666666666666,21.534227,-12.652501,1.1841899,0.99046314,-0.01079697,-0.005116124,-0.13725863,-0.38405117,1.3859434,0.0011286233,-0.21934427,0.06992608,-0.061854847,21.54517,-12.650306,0.384268,-0.7837204,-0.15723115,1.2787305,-10.339551,13.607804,-15.115932,-82.081055,29.794138,13.607804,-15.115932,-82.081055,29.794138,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
1.7333333333333334,21.53436,-12.628532,1.1816168,0.9905916,-0.010348251,-0.0079457555,-0.13622747,-0.38345766,1.39028,-0.16276303,0.207704,-0.46373636,0.18170151,21.544981,-12.623961,0.3817004,-0.7606322,-0.32737276,1.3852893,-10.208496,-17.177263,142.82588,-12.588215,3.6844928,-17.177263,142.82588,-12.588215,3.6844928,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
1.75,21.534496,-12.604551,1.1763215,0.9906237,-0.006002748,-0.009016735,-0.13618836,-0.38765928,1.3911221,-0.33792156,0.6428984,0.07925241,-0.06136561,21.544794,-12.59762,0.37641788,-0.73754424,-0.49642435,1.3852786,-10.143095,-30.59875,2.0281556,202.52171,-56.905857,-30.59875,2.0281556,202.52171,-56.905857,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
1.7666666666666666,21.534561,-12.580516,1.1721873,0.990387,-0.0027235246,-0.0053063123,-0.13819532,-0.39537725,1.3891544,-0.20134181,0.2218112,0.6344999,-0.30470496,21.544569,-12.571312,0.37230298,-0.71677876,-0.65919614,1.2459289,-9.766307,26.557493,-38.26502,69.876366,-45.650352,26.557493,-38.26502,69.876366,-45.650352,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
1.7833333333333332,21.534569,-12.556451,1.1705021,0.990252,-0.0032507987,-0.0031838405,-0.13921262,-0.39854598,1.3885434,-0.053838685,-0.20562513,0.113673,-0.061607618,21.544273,-12.545064,0.37064198,-0.6950571,-0.8155521,1.3032995,-9.381358,26.138103,-22.999338,-95.176384,13.485938,26.138103,-22.999338,-95.176384,13.485938,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
1.8,21.534582,-12.532375,1.1673821,0.98995984,-0.0026375414,-0.005686579,-0.14120984,-0.4055264,1.388195,-0.21826325,0.22008379,-0.4198386,-0.30383438,21.543953,-12.518834,0.36755157,-0.6711498,-0.9698649,1.4344381,-9.258767,-13.062053,123.46118,-32.469734,-14.096179,-13.062053,123.46118,-32.469734,-14.096179,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
1.8166666666666667,21.53455,-12.508272,1.1654215,0.9898132,-0.003432595,-0.005601074,-0.14221987,-0.41149306,1.3876073,-0.068631165,-0.2021751,0.13581032,-0.061105385,21.543596,-12.492674,0.36562467,-0.64792556,-1.1172165,1.393454,-8.841093,18.442404,-11.308318,196.43776,71.462105,18.442404,-11.308318,196.43776,71.462105,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
1.8333333333333333,21.534489,-12.484149,1.1620347,0.989541,-0.001753617,-0.0012805951,-0.14423522,-0.41780335,1.3870827,-0.2384277,0.23336542,0.6783409,-0.30418485,21.543222,-12.466541,0.3622763,-0.6255212,-1.2611597,1.3442622,-8.636591,-3.2862983,138.85371,18.731714,-12.04412,-3.2862983,138.85371,18.731714,-12.04412,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
1.8499999999999999,21.534426,-12.4600115,1.1598036,0.98939306,-0.0021233056,0.0011919647,-0.14524208,-0.41928422,1.3864483,-0.09158772,-0.19393395,0.15729965,-0.061063323,21.542799,-12.440489,0.3600856,-0.5997016,-1.3983469,1.5491759,-8.231234,43.506554,-1.5529075,-117.213036,4.686126,43.506554,-1.5529075,-117.213036,4.686126,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
1.8666666666666667,21.534384,-12.4358635,1.1574422,0.9890991,-0.0013677811,-0.0009224413,-0.14724177,-0.42437914,1.3860941,-0.1522206,0.23351468,-0.3687618,-0.30334842,21.542347,-12.414505,0.35776702,-0.57033026,-1.529871,1.7622792,-7.8914447,-0.32828286,158.28862,-71.39418,-24.16259,-0.32828286,158.28862,-71.39418,-24.16259,-0.32828286,1.0,-1.0,-1.0,11.259449005126953,0.4,-0.4,-0.4
1.8833333333333333,21.534332,-12.411689,1.1566769,0.9889464,0.0033374769,-0.0011703207,-0.14823103,-0.42856857,1.3859439,-0.01810509,0.6725505,0.19493301,-0.060110364,21.541851,-12.388639,0.3570444,-0.5385001,-1.651017,1.9098114,-7.2687573,14.409412,18.402185,125.80637,81.10028,14.409412,18.402185,125.80637,81.10028,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
1.9,21.534286,-12.387515,1.1544783,0.98862743,0.00592697,-0.0033406664,-0.15023142,-0.434139,1.3814137,-0.1883771,0.23683329,-0.34850374,-0.3028257,21.541344,-12.36281,0.35489097,-0.5054406,-1.7696419,1.9835685,-7.117495,-39.098633,-29.623919,-47.672638,-56.71744,-39.098633,-29.623919,-47.672638,-56.71744,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
1.9166666666666667,21.534195,-12.363393,1.1534386,0.988481,0.0053598834,-0.0026736923,-0.15122612,-0.4387469,1.3779702,-0.03966381,-0.18500453,0.20703562,-0.060098898,21.540804,-12.337107,0.35389796,-0.4733375,-1.882944,1.9261854,-6.798126,9.294225,-1.1801217,173.11017,77.49765,9.294225,-1.1801217,173.11017,77.49765,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
1.9333333333333333,21.534101,-12.339279,1.1509663,0.98816174,0.0062285643,-0.0044240444,-0.15322486,-0.44467634,1.374654,-0.20502311,0.24075021,-0.3265933,-0.30243307,21.54025,-12.311447,0.3514743,-0.44041497,-1.9937248,1.975352,-6.6468496,-16.566923,143.84361,-20.93307,-18.075857,-16.566923,143.84361,-20.93307,-18.075857,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
1.95,21.533962,-12.315196,1.1496552,0.9879708,0.011049876,-0.004354144,-0.15418303,-0.4495528,1.3711948,-0.07125798,0.6799488,0.23722321,-0.05916997,21.53967,-12.285926,0.35021153,-0.4088586,-2.0967898,1.893382,-6.1839004,21.343548,7.2028947,203.34003,77.712875,21.343548,7.2028947,203.34003,77.712875,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
1.9666666666666666,21.53379,-12.291131,1.1469172,0.98763096,0.014843735,0.00044825682,-0.15609127,-0.45413974,1.3635666,-0.2475016,0.25429448,0.76988906,-0.3022608,21.539082,-12.260454,0.3475231,-0.37894168,-2.1976056,1.7950146,-6.048946,-32.93132,-30.337084,42.39194,-59.209488,-32.93132,-30.337084,42.39194,-59.209488,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
1.9833333333333334,21.533613,-12.267192,1.1453326,0.9869949,0.014791658,0.0037128539,-0.16002655,-0.46199822,1.3547261,-0.10199351,-0.17226951,0.2486968,-0.5455225,21.538464,-12.235128,0.34599015,-0.34738556,-2.2969933,1.8933676,-5.9632583,48.250393,-14.648829,-118.27127,-10.575873,48.250393,-14.648829,-118.27127,-10.575873,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
2.0,21.53346,-12.24341,1.146194,0.98649085,0.015851237,0.0024492282,-0.16302928,-0.46722957,1.348151,0.042654786,0.2599868,-0.26215965,-0.30164117,21.537813,-12.2100115,0.34690338,-0.3117314,-2.392696,2.1392493,-5.7421584,36.534046,126.89377,-54.77856,202.8485,36.534046,126.89377,-54.77856,202.8485,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
2.0166666666666666,21.533306,-12.219674,1.1456258,0.98633224,0.01554401,0.0036771141,-0.16399266,-0.46886814,1.3415716,-0.12029363,-0.16633125,0.27082476,-0.058898684,21.537157,-12.184949,0.3463892,-0.2758041,-2.48779,2.1556375,-5.7056518,-49.687164,-1.0843351,104.6827,102.94704,-49.687164,-1.0843351,104.6827,102.94704,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
2.033333333333333,21.533157,-12.19593,1.1423309,0.98598385,0.016616225,0.0024348134,-0.1659929,-0.47194916,1.3349323,-0.28631452,0.25930196,-0.2628865,-0.30128527,21.536497,-12.159885,0.3431505,-0.23919392,-2.5823443,2.196611,-5.6732507,-18.845608,111.98012,-70.4869,-28.658998,-18.845608,111.98012,-70.4869,-28.658998,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
2.05,21.532991,-12.172319,1.1401937,0.9858223,0.016360626,0.0037920666,-0.16695003,-0.4734496,1.3282291,-0.13881019,-0.16195169,0.29251933,-0.058543894,21.535812,-12.135001,0.34106958,-0.20203741,-2.6736917,2.2293904,-5.480847,54.824795,-1.8761165,129.25208,53.104267,54.824795,-1.8761165,129.25208,53.104267,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
