Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
0.5333333333333333,21.325457,-14.1736965,1.3675311,0.76932794,0.006032531,-0.02588982,0.6383006,-0.51654327,0.34904367,2.0340633,0.086327404,-0.09784814,2.0973635,-0.50321984,-0.52865857,1.9983374,-0.5782735,-0.7091045,8.838787,21.42325,-14.0712805,0.580164,-7.0215116,-7.3551936,3.1299875,1.8512534,731.04114,707.35065,493.21564,-2855.7039,731.04114,707.35065,493.21564,-2855.7039,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.55,21.31697,-14.182651,1.4026713,0.7569668,0.0067524016,-0.030341327,0.65271354,-0.49096584,0.36258787,2.186858,-0.32312274,-0.62623024,2.339582,-0.51134604,-0.540323,2.145097,-0.48757192,-0.69986695,8.805577,21.413553,-14.081139,0.6150377,-6.9341207,-7.2899113,5.2434535,3.9169405,822.28906,-163.14905,-284.7364,681.8249,822.28906,-163.14905,-284.7364,681.8249,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
0.5666666666666667,21.308302,-14.191852,1.440261,0.74506164,0.00741304,-0.031692985,0.66620094,-0.47840047,0.38545212,2.336402,0.12464473,-0.06701297,2.0954201,-0.52287924,-0.55589926,2.2921143,-0.691992,-0.93457454,8.821034,21.40323,-14.091672,0.6522559,-6.814828,-7.193726,7.1575637,5.771112,810.2854,703.44684,683.66736,-3534.8423,810.2854,703.44684,683.66736,-3534.8423,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.5833333333333334,21.299465,-14.201323,1.480299,0.7323929,0.0036284225,-0.0306591,0.68018186,-0.4870891,0.39943847,2.4825566,-0.29651856,0.50126743,2.3357646,-0.53276557,-0.5720948,2.4390085,-0.5931794,-0.9717321,8.813653,21.3923,-14.102862,0.6918278,-6.663793,-7.0696177,9.062089,7.4464984,831.15265,-237.3677,89.697975,492.25873,831.15265,-237.3677,89.697975,492.25873,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
0.6,21.290453,-14.21101,1.5227809,0.7201069,-0.0012355259,-0.033668533,0.69304466,-0.48256218,0.39483213,2.6332397,-0.72823936,-0.043085515,2.0900688,-0.5441654,-0.5843559,2.5855603,-0.6839883,-0.7356655,8.793111,21.380777,-14.114701,0.7337525,-6.482833,-6.914374,10.85761,9.314631,776.9943,-89.02844,-506.82028,-230.08855,776.9943,-89.02844,-506.82028,-230.08855,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
0.6166666666666667,21.281183,-14.22092,1.5677094,0.70909196,-0.006336649,-0.033794925,0.7042771,-0.49387896,0.40013266,2.7808764,-0.30052114,0.5040538,1.8452173,-0.5603968,-0.5977161,2.732396,-0.973885,-0.8016121,8.810134,21.368664,-14.127176,0.7780518,-6.277887,-6.7293315,12.2967615,11.102542,764.0583,606.8779,207.00348,-2718.771,764.0583,606.8779,207.00348,-2718.771,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.6333333333333333,21.271633,-14.231001,1.6150788,0.6970807,-0.011152026,-0.036761835,0.7159627,-0.48908526,0.39489037,2.9315667,-0.72978616,-0.039252162,2.0855603,-0.57725596,-0.60738075,2.8787308,-1.0115504,-0.5798792,8.780093,21.35598,-14.14026,0.8247298,-6.052141,-6.5128736,13.54474,12.98747,671.15625,-235.23378,-289.89163,625.74414,671.15625,-235.23378,-289.89163,625.74414,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
0.65,21.261747,-14.241262,1.6648895,0.6857083,-0.016324734,-0.036862005,0.7267591,-0.500559,0.40173942,3.0792108,-0.30180722,0.5083936,1.8404646,-0.5990837,-0.61840504,3.025255,-1.3096653,-0.6614577,8.791451,21.342766,-14.153949,0.8738065,-5.812484,-6.265862,14.379443,14.820699,643.808,464.12332,204.99997,-3928.0496,643.808,464.12332,204.99997,-3928.0496,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.6666666666666666,21.251478,-14.251664,1.7171355,0.6733009,-0.021118332,-0.039784547,0.73799527,-0.4944054,0.3969017,3.23,-0.73160946,-0.035707235,2.080643,-0.6217902,-0.6257671,3.1712236,-1.3623868,-0.44172403,8.758121,21.329016,-14.16821,0.9252875,-5.561949,-5.9878564,15.0321,16.680334,514.3728,-361.67297,-251.60997,336.8975,514.3728,-361.67297,-251.60997,336.8975,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
0.6833333333333333,21.240772,-14.262211,1.7718163,0.66158915,-0.026356041,-0.039863363,0.74834216,-0.5057817,0.4051225,3.3777578,-0.30331308,0.5124059,1.8353931,-0.64938533,-0.6348051,3.3173044,-1.6557096,-0.5422783,8.764844,21.31478,-14.183027,0.97919214,-5.307953,-5.680407,15.239753,18.446959,247.25919,325.26755,207.5606,-4911.06,247.25919,325.26755,207.5606,-4911.06,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
