Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
7.6499999999999995,18.98595,-14.997208,1.9996417,0.90616614,-0.0005459512,0.00082906266,0.42292055,-0.0065061124,-0.00766318,-3.7491674e-05,-0.0021734806,0.00072557095,0.0018058175,0.0016948716,-0.00990869,-2.2503029e-05,0.010305193,0.01595322,-0.0063104737,18.985,-14.999097,1.1996447,0.068028696,0.13530616,-0.098355256,0.061471757,0.051955685,-0.009884182,-0.018983245,0.001710223,0.051955685,-0.009884182,-0.018983245,0.001710223,0.051955685,-0.009884182,-0.018983245,0.001710223,17.633079528808594,-0.003953673,-0.007593298,0.0006840892
7.666666666666667,18.98598,-14.997369,1.9996408,0.90615934,-0.000564227,0.0008176978,0.42293516,-0.006187407,-0.0076177325,-7.088327e-05,-0.0028436575,-0.0006732994,0.0020680742,0.0018650122,-0.009635219,-5.6240155e-05,0.010208438,0.016408246,-0.0020242273,18.985056,-14.999271,1.1996437,0.06611624,0.1362624,-0.11474713,0.057374235,0.052421585,-0.009475409,-0.022755392,0.0010837421,0.052421585,-0.009475409,-0.022755392,0.0010837421,0.052421585,-0.009475409,-0.022755392,0.0010837421,17.640888214111328,-0.0037901637,-0.009102157,0.00043349687
7.683333333333334,18.986012,-14.997527,1.9996408,0.9061522,-0.00057297165,0.0008126195,0.42295066,-0.005873153,-0.007561248,7.1125123e-06,-0.00074368133,7.55673e-05,0.002188817,0.0020239458,-0.009357865,2.1262578e-05,0.009536014,0.016641263,0.0046501635,18.985115,-14.999439,1.1996436,0.06420379,0.13694543,-0.11474713,0.040981468,0.053128198,-0.0029840348,-0.018773109,0.0004964305,0.053128198,-0.0029840348,-0.018773109,0.0004964305,0.053128198,-0.0029840348,-0.018773109,0.0004964305,17.652732849121094,-0.001193614,-0.0075092437,0.0001985722
7.7,18.986048,-14.997679,1.999639,0.90614337,-0.00059016736,0.0008139733,0.42296925,-0.0055594067,-0.0075076437,-0.00016669094,-0.002248401,0.0013874363,0.0026799035,0.0021845556,-0.009083164,-0.00015285384,0.009636589,0.016482063,-0.010446984,18.985176,-14.9996,1.1996422,0.06242794,0.13762845,-0.10655097,0.040981468,0.05151069,-0.011386251,-0.017747365,0.0020307957,0.05151069,-0.011386251,-0.017747365,0.0020307957,0.05151069,-0.011386251,-0.017747365,0.0020307957,17.625619888305664,-0.0045545003,-0.0070989463,0.0008123183
7.716666666666667,18.986086,-14.997828,1.9996364,0.9061343,-0.00060152885,0.00079796294,0.42298892,-0.0052357675,-0.007445679,-0.00018329808,-0.0020334758,-0.0020616348,0.0026212477,0.0023452681,-0.008795216,-0.00016997127,0.00964275,0.01727689,-0.0010270459,18.985239,-14.999755,1.199639,0.060652092,0.13803826,-0.10655097,0.024588702,0.0525337,-0.0074331355,-0.026534505,-0.00023873028,0.0525337,-0.0074331355,-0.026534505,-0.00023873028,0.0525337,-0.0074331355,-0.026534505,-0.00023873028,17.64276885986328,-0.0029732543,-0.010613802,-9.549211e-05
7.733333333333333,18.986124,-14.997972,1.9996359,0.90612334,-0.0006221202,0.0007896997,0.42301217,-0.00492583,-0.0073800543,2.0701043e-05,-0.0029519787,0.000871706,0.0033287413,0.0024946192,-0.008514998,3.3733e-05,0.008961064,0.016813092,0.012222256,18.985304,-14.999905,1.1996388,0.05873964,0.13844807,-0.11474713,0.024588702,0.05393766,-0.010014977,-0.014796697,0.0029222586,0.05393766,-0.010014977,-0.014796697,0.0029222586,0.05393766,-0.010014977,-0.014796697,0.0029222586,17.666301727294922,-0.004005991,-0.005918679,0.0011689034
7.75,18.98617,-14.998112,1.9996332,0.90611285,-0.0006288352,0.0007775635,0.4230347,-0.0046063834,-0.007302195,-0.00025299515,-0.0008591705,-0.0016227695,0.002955661,0.0026402227,-0.008220474,-0.00024053532,0.008736206,0.017671399,-0.0164561,18.985378,-15.000048,1.1996363,0.056690577,0.13865298,-0.12294374,0.012294351,0.050873294,-0.0030204216,-0.024719335,-0.0015353675,0.050873294,-0.0030204216,-0.024719335,-0.0015353675,0.050873294,-0.0030204216,-0.024719335,-0.0015353675,17.61493492126465,-0.0012081687,-0.009887734,-0.000614147
7.766666666666667,18.986212,-14.998242,1.9996312,0.90610105,-0.0006386338,0.0007763644,0.4230599,-0.0042979354,-0.007225682,-9.410149e-05,-0.0012523399,0.001052552,0.0035527986,0.0027801963,-0.007934442,-8.211598e-05,0.0083984155,0.017161947,0.00950516,18.985447,-15.000179,1.1996342,0.05477813,0.13872127,-0.114746906,0.004097521,0.053646594,-0.008789452,-0.0152640715,0.0024673527,0.053646594,-0.008789452,-0.0152640715,0.0024673527,0.053646594,-0.008789452,-0.0152640715,0.0024673527,17.661420822143555,-0.0035157807,-0.006105629,0.000986941
7.783333333333333,18.986261,-14.998372,1.9996265,0.90608865,-0.0006506982,0.0007660684,0.42308673,-0.003980411,-0.0071461955,-0.00034856706,-0.002090527,-0.0010567652,0.0036192155,0.0029233615,-0.0076402645,-0.00033705463,0.008589914,0.01765064,-0.0152963195,18.985523,-15.000309,1.1996294,0.052865673,0.13872127,-0.11474735,0.0,0.05099991,-0.009862742,-0.024048522,0.00028213678,0.05099991,-0.009862742,-0.024048522,0.00028213678,0.05099991,-0.009862742,-0.024048522,0.00028213678,17.61705780029297,-0.003945097,-0.009619409,0.000112854716
7.8,18.986311,-14.998495,1.9996237,0.9060753,-0.0006596786,0.00075093453,0.4231151,-0.003668068,-0.007059627,-0.0001232562,-0.0016650374,-0.0012567831,0.0038726786,0.0030581637,-0.0073446096,-0.00011226356,0.008088131,0.017739292,0.013487464,18.985601,-15.00043,1.1996264,0.050816614,0.13858467,-0.12294351,-0.008195936,0.054081216,-0.0069150957,-0.020571783,0.0010501142,0.054081216,-0.0069150957,-0.020571783,0.0010501142,0.054081216,-0.0069150957,-0.020571783,0.0010501142,17.6687068939209,-0.0027660383,-0.008228714,0.00042004566
7.816666666666666,18.986368,-14.998613,1.9996208,0.9060615,-0.0006664877,0.00074265135,0.4231448,-0.0033604414,-0.006968283,-0.00020063529,-0.0010237212,-0.00033687137,0.0040127146,0.0031860091,-0.0070500337,-0.00019018061,0.007670726,0.017674556,-0.004675023,18.985687,-15.000544,1.1996237,0.04876756,0.13824317,-0.12294329,-0.020490287,0.052128807,-0.0063826153,-0.018466055,0.0005842568,0.052128807,-0.0063826153,-0.018466055,0.0005842568,0.052128807,-0.0063826153,-0.018466055,0.0005842568,17.6359806060791,-0.0025530462,-0.0073864223,0.00023370271
7.833333333333333,18.986427,-14.998729,1.999616,0.90604657,-0.00067748845,0.00073652965,0.42317668,-0.0030528433,-0.006875992,-0.00033431288,-0.0016939094,-3.469418e-05,0.004363105,0.0033130646,-0.006754946,-0.000324332,0.0076233265,0.017705262,-0.008049084,18.985775,-15.000654,1.1996188,0.0467185,0.13790165,-0.12294351,-0.020491181,0.05177,-0.009450402,-0.019614264,0.0014534169,0.05177,-0.009450402,-0.019614264,0.0014534169,0.05177,-0.009450402,-0.019614264,0.0014534169,17.629966735839844,-0.0037801608,-0.007845706,0.00058136677
7.85,18.986479,-14.998839,1.999611,0.9060318,-0.0006804957,0.00072160416,0.42320827,-0.002742231,-0.00677717,-0.00030189333,-0.00093048194,-0.002008553,0.0042746216,0.0034371314,-0.006453028,-0.00029250997,0.0074440097,0.018115079,0.0019093223,18.985853,-15.000758,1.1996136,0.044806045,0.13742355,-0.11474735,-0.028686224,0.05284384,-0.0061371396,-0.023820937,-0.0003574705,0.05284384,-0.0061371396,-0.023820937,-0.0003574705,0.05284384,-0.0061371396,-0.023820937,-0.0003574705,17.647966384887695,-0.002454856,-0.009528375,-0.00014298821
7.866666666666666,18.98654,-14.998944,1.9996082,0.9060162,-0.0006891049,0.0007042404,0.42324194,-0.0024403618,-0.0066786706,-0.00014749375,-0.002170986,-0.0013122887,0.0046418,0.0035559076,-0.0061577656,-0.00013859762,0.007126573,0.01771574,0.00923474,18.985943,-15.000854,1.1996107,0.04275699,0.13674052,-0.12294329,-0.040981468,0.053624272,-0.010792391,-0.01893317,0.001525064,0.053624272,-0.010792391,-0.01893317,0.001525064,0.053624272,-0.010792391,-0.01893317,0.001525064,17.661048889160156,-0.0043169567,-0.007573268,0.0006100256
7.883333333333333,18.986599,-14.999043,1.9996035,0.90599936,-0.00069895876,0.00069488556,0.42327788,-0.0021423446,-0.0065717036,-0.00032318127,-0.0013820834,-0.00026737255,0.0048962953,0.0036654698,-0.0058606,-0.00031475825,0.0065737306,0.017829929,-0.010569637,18.98603,-15.000943,1.199606,0.04070793,0.1360575,-0.12294351,-0.040981468,0.0514957,-0.0060312008,-0.018224366,0.001056826,0.0514957,-0.0060312008,-0.018224366,0.001056826,0.0514957,-0.0060312008,-0.018224366,0.001056826,17.625368118286133,-0.0024124803,-0.0072897463,0.0004227304
7.8999999999999995,18.986668,-14.999139,1.999598,0.9059827,-0.00069993746,0.00067922723,0.42331365,-0.0018411559,-0.0064610764,-0.00035646214,-0.0007576486,-0.0021342316,0.0047390265,0.0037743112,-0.0055583683,-0.00034862556,0.00653048,0.01813391,-0.0020320388,18.986128,-15.001027,1.1996006,0.038658876,0.13523787,-0.12294329,-0.049177404,0.052420646,-0.0064545837,-0.023617141,-0.0006386357,0.052420646,-0.0064545837,-0.023617141,-0.0006386357,0.052420646,-0.0064545837,-0.023617141,-0.0006386357,17.640872955322266,-0.0025818336,-0.009446857,-0.0002554543
7.916666666666667,18.986734,-14.999228,1.9995936,0.90596527,-0.0007040597,0.0006662688,0.42335096,-0.0015496481,-0.006350105,-0.00023179226,-0.0012530145,-0.000911519,0.0051081604,0.0038767473,-0.0052630235,-0.00022447867,0.0061461697,0.017720684,0.007448813,18.986223,-15.001102,1.1995959,0.036609817,0.13428164,-0.12294351,-0.057374235,0.053430095,-0.00904159,-0.017948814,0.0015325621,0.053430095,-0.00904159,-0.017948814,0.0015325621,0.053430095,-0.00904159,-0.017948814,0.0015325621,17.657793045043945,-0.003616636,-0.0071795257,0.00061302487
7.933333333333334,18.986801,-14.999312,1.999588,0.90594715,-0.0007091769,0.0006532149,0.4233897,-0.0012584402,-0.006235036,-0.00038769378,-0.0012372312,-0.0012666301,0.0052223317,0.003975643,-0.0049657673,-0.00038088494,0.0059337304,0.017835377,-0.009384376,18.986319,-15.001172,1.1995904,0.034560762,0.13318881,-0.12294329,-0.065569274,0.051627934,-0.0078539075,-0.020820342,0.0004817092,0.051627934,-0.0078539075,-0.020820342,0.0004817092,0.051627934,-0.0078539075,-0.020820342,0.0004817092,17.62758445739746,-0.0031415632,-0.008328137,0.00019268368
7.95,18.98687,-14.999392,1.9995817,0.90592843,-0.0007149284,0.0006404783,0.42342982,-0.0009712266,-0.0061168326,-0.00037280825,-0.0013185258,-0.0010601132,0.0054591866,0.0040696394,-0.0046692216,-0.0003664868,0.005639791,0.01779274,0.0008638878,18.986416,-15.001236,1.1995838,0.032511704,0.13209598,-0.12294351,-0.06557017,0.052725926,-0.008082081,-0.019808538,0.0009875107,0.052725926,-0.008082081,-0.019808538,0.0009875107,0.052725926,-0.008082081,-0.019808538,0.0009875107,17.6459903717041,-0.0032328323,-0.007923416,0.00039500426
7.966666666666667,18.98694,-14.999465,1.999576,0.9059096,-0.00071360637,0.0006221698,0.42346987,-0.000684684,-0.0059939707,-0.00036378764,-0.0006259695,-0.0024324413,0.005334211,0.0041595753,-0.0043701925,-0.00035801006,0.005396157,0.017941741,0.00050860515,18.986517,-15.001292,1.1995783,0.03032604,0.13086654,-0.13113979,-0.073766105,0.052691355,-0.0062909354,-0.022713117,-0.000504093,0.052691355,-0.0062909354,-0.022713117,-0.000504093,0.052691355,-0.0062909354,-0.022713117,-0.000504093,17.645410537719727,-0.0025163742,-0.009085247,-0.0002016372
7.983333333333333,18.987011,-14.9995365,1.9995704,0.9058904,-0.0007126629,0.00061287446,0.42351094,-0.00040862453,-0.0058701504,-0.00032072523,-0.0003021246,-0.0006364134,0.005634125,0.004242021,-0.0040785084,-0.0003154921,0.0049467473,0.01750105,0.0025510774,18.986616,-15.001346,1.1995727,0.028276984,0.1295688,-0.1229434,-0.07786452,0.052901894,-0.0071176724,-0.016875312,0.0012472426,0.052901894,-0.0071176724,-0.016875312,0.0012472426,0.052901894,-0.0071176724,-0.016875312,0.0012472426,17.64893913269043,-0.002847069,-0.006750125,0.00049889705
8.0,18.987082,-14.999601,1.9995635,0.90587085,-0.00071271224,0.0005958229,0.4235529,-0.00012969889,-0.005746864,-0.0004565148,-0.0010818638,-0.0022873797,0.005616231,0.004326586,-0.0037852635,-0.00045177565,0.005073901,0.01759469,-0.008177012,18.986715,-15.0013895,1.1995656,0.026227929,0.12806615,-0.12294329,-0.09015887,0.051762104,-0.009727224,-0.02322901,-5.8993697e-05,0.051762104,-0.009727224,-0.02322901,-5.8993697e-05,0.051762104,-0.009727224,-0.02322901,-5.8993697e-05,17.629833221435547,-0.0038908895,-0.009291604,-2.3597479e-05
8.016666666666666,18.987154,-14.9996605,1.999557,0.9058499,-0.0007193657,0.00058299006,0.42359784,0.00013895123,-0.0056204307,-0.000367212,-0.0014935575,-0.0006622649,0.00610451,0.0044022254,-0.0034974439,-0.0003628938,0.004538353,0.01726918,0.0053329105,18.986818,-15.001428,1.199559,0.024042265,0.12656352,-0.13113979,-0.09015798,0.053201392,-0.00884013,-0.017205082,0.002025073,0.053201392,-0.00884013,-0.017205082,0.002025073,0.053201392,-0.00884013,-0.017205082,0.002025073,17.653961181640625,-0.0035360518,-0.006882033,0.00081002916
8.033333333333333,18.987234,-14.999715,1.9995489,0.90582925,-0.0007148547,0.00056916167,0.423642,0.00040999602,-0.0054869284,-0.00051815104,0.00020701723,-0.0021112587,0.005798447,0.0044738017,-0.003203668,-0.0005143613,0.00429458,0.017626556,-0.00908805,18.986925,-15.00146,1.1995509,0.022129813,0.12499256,-0.11474713,-0.094257735,0.051660612,-0.0039311987,-0.02282641,-0.0012505658,0.051660612,-0.0039311987,-0.02282641,-0.0012505658,0.051660612,-0.0039311987,-0.02282641,-0.0012505658,17.62813377380371,-0.0015724795,-0.0091305645,-0.00050022634
8.05,18.987307,-14.999763,1.9995427,0.90580827,-0.0007157102,0.0005460322,0.42368683,0.00067421,-0.0053589684,-0.0003348245,-0.0017790289,-0.002628174,0.006052261,0.0045453496,-0.0029180746,-0.00033143096,0.0042928755,0.0171356,0.010975821,18.987026,-15.001485,1.1995448,0.020080756,0.12335331,-0.1229434,-0.09835481,0.053814918,-0.012547786,-0.02119337,0.001063751,0.053814918,-0.012547786,-0.02119337,0.001063751,0.053814918,-0.012547786,-0.02119337,0.001063751,17.664243698120117,-0.005019115,-0.008477348,0.00042550042
8.066666666666666,18.987381,-14.999808,1.9995373,0.90578717,-0.00071267295,0.0005277977,0.42373183,0.0009300243,-0.005221596,-0.00035218417,-0.00022368997,-0.0020309526,0.006096615,0.0046041454,-0.0026332357,-0.00034922874,0.0035277472,0.017090337,-0.0010678667,18.98713,-15.001505,1.1995393,0.0180317,0.12150916,-0.1229434,-0.11064916,0.052515298,-0.0042530573,-0.019068778,0.00019300386,0.052515298,-0.0042530573,-0.019068778,0.00019300386,0.052515298,-0.0042530573,-0.019068778,0.00019300386,17.642457962036133,-0.001701223,-0.007627511,7.720154e-05
8.083333333333334,18.98746,-14.999847,1.9995298,0.90576524,-0.00071533787,0.0005173437,0.42377892,0.0011795486,-0.005086763,-0.0004860799,-0.0010374356,-0.00067993795,0.006378314,0.004660773,-0.002355027,-0.00048353846,0.00339766,0.016692517,-0.008058583,18.987236,-15.001519,1.1995316,0.015982643,0.11973331,-0.1229434,-0.106550746,0.05176574,-0.009770457,-0.01769144,0.0011771489,0.05176574,-0.009770457,-0.01769144,0.0011771489,0.05176574,-0.009770457,-0.01769144,0.0011771489,17.629894256591797,-0.003908183,-0.0070765764,0.00047085955
8.1,18.987535,-14.999886,1.9995211,0.90574366,-0.0007071538,0.0004973644,0.423825,0.0014325009,-0.0049463427,-0.0005202791,0.00016879739,-0.0032663653,0.006082963,0.0047152857,-0.0020704172,-0.0005181767,0.003270758,0.017076591,-0.0020782945,18.98734,-15.00153,1.1995231,0.013933586,0.117752545,-0.1229434,-0.11884599,0.05241683,-0.0051029697,-0.024948,-0.0012050496,0.05241683,-0.0051029697,-0.024948,-0.0012050496,0.05241683,-0.0051029697,-0.024948,-0.0012050496,17.64080810546875,-0.0020411878,-0.009979201,-0.00048201982
8.116666666666667,18.987617,-14.999915,1.9995143,0.9057211,-0.0007079842,0.0004863179,0.42387322,0.0016698748,-0.004809727,-0.00038300367,-0.00094014127,-0.0004889785,0.0065916236,0.004762735,-0.0017998931,-0.000381291,0.002846969,0.016231444,0.008213142,18.98745,-15.001533,1.1995159,0.012021133,0.11584009,-0.11474719,-0.11474713,0.053507835,-0.010455197,-0.015097007,0.0021128366,0.053507835,-0.010455197,-0.015097007,0.0021128366,0.053507835,-0.010455197,-0.015097007,0.0021128366,17.659095764160156,-0.004182079,-0.006038803,0.00084513467
8.133333333333333,18.987698,-14.999942,1.999506,0.9056992,-0.00070103974,0.00046088712,0.42392007,0.0019142703,-0.004668113,-0.0005499685,-0.00042250648,-0.004039576,0.0061772303,0.0048107086,-0.001521281,-0.0005485999,0.0028784012,0.016716728,-0.010038535,18.987558,-15.001531,1.1995077,0.009972076,0.11379103,-0.1229434,-0.12294351,0.05156617,-0.00671617,-0.026721962,-0.001692959,0.05156617,-0.00671617,-0.026721962,-0.001692959,0.05156617,-0.00671617,-0.026721962,-0.001692959,17.626548767089844,-0.002686468,-0.0106887845,-0.0006771836
8.15,18.987776,-14.999962,1.9994999,0.9056763,-0.0006965794,0.00044763886,0.42396906,0.0021392077,-0.004526044,-0.00030926988,-0.00011893782,-0.0008908684,0.0066257454,0.0048459065,-0.0012566174,-0.00030827473,0.0021118764,0.015879815,0.014419511,18.987665,-15.001521,1.1995014,0.007923019,0.11167367,-0.1229434,-0.12704192,0.054170966,-0.007158073,-0.014409721,0.001861684,0.054170966,-0.007158073,-0.014409721,0.001861684,0.054170966,-0.007158073,-0.014409721,0.001861684,17.670211791992188,-0.0028632293,-0.0057638884,0.0007446736
8.166666666666666,18.987858,-14.999979,1.9994912,0.90565366,-0.0006902887,0.00043416696,0.42401734,0.002367538,-0.004383604,-0.0006212738,3.149407e-05,-0.002115822,0.0064245667,0.004882813,-0.0009900144,-0.00062065385,0.002214387,0.015996177,-0.018742746,18.987776,-15.001508,1.1994929,0.005873963,0.109488,-0.12294337,-0.13113989,0.05062543,-0.0075395727,-0.022417769,-0.0008129021,0.05062543,-0.0075395727,-0.022417769,-0.0008129021,0.05062543,-0.0075395727,-0.022417769,-0.0008129021,17.610780715942383,-0.003015829,-0.008967108,-0.00032516086
8.183333333333334,18.987942,-14.99999,1.9994824,0.90563077,-0.00068419846,0.00042034712,0.42406633,0.0025883168,-0.004241829,-0.0004916136,-7.223536e-05,-0.0017533428,0.0066494555,0.004915431,-0.0007289022,-0.00049134105,0.0019570906,0.015666733,0.007758768,18.987886,-15.001487,1.1994838,0.0039615096,0.10716573,-0.11474719,-0.13933627,0.053464666,-0.0081367325,-0.019546002,0.00094157545,0.053464666,-0.0081367325,-0.019546002,0.00094157545,0.053464666,-0.0081367325,-0.019546002,0.00094157545,17.65837287902832,-0.003254693,-0.007818401,0.0003766302
8.2,18.988024,-15.0,1.9994733,0.9056074,-0.0006842444,0.00040376827,0.42411628,0.0028051955,-0.004101072,-0.0005624203,-0.0011374792,-0.0018705828,0.006804823,0.0049462477,-0.00047174678,-0.0005624213,0.0018489918,0.015429323,-0.0042648134,18.987995,-15.001464,1.1994747,0.0020490568,0.10484347,-0.11474716,-0.13933583,0.05217722,-0.010378516,-0.020419292,0.0006584174,0.05217722,-0.010378516,-0.020419292,0.0006584174,0.05217722,-0.010378516,-0.020419292,0.0006584174,17.636791229248047,-0.0041514067,-0.008167717,0.00026336696
8.216666666666667,18.988106,-15.000004,1.9994642,0.90558404,-0.0006785524,0.00038311203,0.42416623,0.0030183415,-0.0039545973,-0.00052442105,-0.00021542847,-0.0028145346,0.006693381,0.004970244,-0.00021361202,-0.00052467745,0.0014397873,0.015488085,0.0022646294,18.988104,-15.001434,1.1994655,0.00013660379,0.10245289,-0.114747174,-0.14343469,0.052877754,-0.005752734,-0.02193483,-0.00044529882,0.052877754,-0.005752734,-0.02193483,-0.00044529882,0.052877754,-0.005752734,-0.02193483,-0.00044529882,17.648534774780273,-0.0023010937,-0.008773932,-0.00017811953
8.233333333333333,18.988195,-15.000006,1.9994562,0.90556043,-0.0006725567,0.00036572033,0.42421642,0.0032218536,-0.0038088344,-0.0004773146,-0.0002498307,-0.0020365012,0.0067642056,0.0049885595,3.6683763e-05,-0.0004778289,0.0010989234,0.015017747,0.002810913,18.98822,-15.001404,1.1994576,-0.0017758493,0.100130625,-0.11474718,-0.13933583,0.052932262,-0.00796488,-0.018769294,0.00030828494,0.052932262,-0.00796488,-0.018769294,0.00030828494,0.052932262,-0.00796488,-0.018769294,0.00030828494,17.64944839477539,-0.003185952,-0.0075077177,0.00012331398
8.25,18.98828,-15.000002,1.999448,0.9055378,-0.0006591378,0.00034427605,0.42426482,0.0034228396,-0.0036611636,-0.00050000305,0.00057817844,-0.0034357992,0.0064839683,0.005003731,0.0002861452,-0.00050075003,0.00091030257,0.014967686,-0.0013752676,18.988329,-15.001367,1.1994492,-0.0035516985,0.097740054,-0.10655095,-0.14343424,0.052488744,-0.005973258,-0.022771627,-0.0011398504,0.052488744,-0.005973258,-0.022771627,-0.0011398504,0.052488744,-0.005973258,-0.022771627,-0.0011398504,17.64201545715332,-0.0023893032,-0.0091086505,-0.00045594014
8.266666666666666,18.988361,-14.999997,1.9994411,0.9055144,-0.0006512331,0.000322277,0.42431477,0.00361181,-0.0035177965,-0.00037810998,-0.0005474324,-0.002609121,0.0067134453,0.0050144745,0.00052384706,-0.0003790269,0.00064459624,0.014262111,0.0073033874,18.988438,-15.001327,1.1994423,-0.0054641515,0.095212884,-0.114747174,-0.15163018,0.053415775,-0.010519184,-0.018704891,0.0009638236,0.053415775,-0.010519184,-0.018704891,0.0009638236,0.053415775,-0.010519184,-0.018704891,0.0009638236,17.65755271911621,-0.004207674,-0.0074819564,0.00038552945
8.283333333333333,18.988443,-14.999988,1.9994328,0.9054906,-0.0006451973,0.00031058508,0.42436555,0.0037931846,-0.003370437,-0.00053611974,0.00026008504,-0.0012537629,0.006807282,0.0050172196,0.00075786526,-0.00053728017,0.00016470438,0.014041091,-0.009495196,18.988544,-15.001282,1.1994339,-0.0072400006,0.09268571,-0.10655094,-0.15163063,0.051609322,-0.005983624,-0.017671213,0.0004009342,0.051609322,-0.005983624,-0.017671213,0.0004009342,0.051609322,-0.005983624,-0.017671213,0.0004009342,17.62727165222168,-0.0023934497,-0.007068485,0.00016037367
8.3,18.988525,-14.999972,1.9994234,0.9054671,-0.0006370975,0.00029163813,0.4244158,0.0039751967,-0.0032252874,-0.00058487005,-0.00020584621,-0.0029035048,0.006643872,0.0050220313,0.0009911214,-0.00058619597,0.00028870066,0.013995368,-0.0029349476,18.988653,-15.001231,1.1994244,-0.009152453,0.09015854,-0.11474716,-0.15163018,0.05232361,-0.008996418,-0.023246795,-0.000655383,0.05232361,-0.008996418,-0.023246795,-0.000655383,0.05232361,-0.008996418,-0.023246795,-0.000655383,17.639245986938477,-0.003598567,-0.009298719,-0.0002621532
8.316666666666666,18.988605,-14.999954,1.9994148,0.9054437,-0.0006239436,0.00027718794,0.42446563,0.004146322,-0.003077563,-0.00045997332,0.0009933163,-0.0020478878,0.0066499226,0.005017839,0.0012178954,-0.0004614973,-0.0002515409,0.01360644,0.0074819205,18.988756,-15.001177,1.1994159,-0.010791699,0.08756306,-0.09835476,-0.1557286,0.053432032,-0.005088937,-0.018626377,3.8155646e-05,0.053432032,-0.005088937,-0.018626377,3.8155646e-05,0.053432032,-0.005088937,-0.018626377,3.8155646e-05,17.657825469970703,-0.0020355748,-0.007450551,1.5262258e-05
8.333333333333334,18.988688,-14.999933,1.9994066,0.9054205,-0.00061818823,0.00025603359,0.42451528,0.0043141134,-0.002936548,-0.00051919295,-0.0009488014,-0.0028271892,0.0066763726,0.005016637,0.0014375553,-0.000520808,-7.21123e-05,0.013179592,-0.0035586415,18.988861,-15.00112,1.1994076,-0.0124309445,0.08496759,-0.0983547,-0.15572815,0.05225545,-0.0124355825,-0.021660179,0.00013013696,0.05225545,-0.0124355825,-0.021660179,0.00013013696,0.05225545,-0.0124355825,-0.021660179,0.00013013696,17.638103485107422,-0.004974233,-0.008664072,5.2054787e-05
8.35,18.988771,-14.999908,1.9993992,0.90539724,-0.00060962985,0.00023342659,0.42456493,0.0044736164,-0.002789226,-0.0004309481,1.2332806e-05,-0.0029670426,0.006651663,0.0050052274,0.0016550752,-0.00043262824,-0.0006845779,0.013051195,0.0052907844,18.98897,-15.001058,1.1994002,-0.014206794,0.08230381,-0.10655097,-0.15982701,0.053199947,-0.005653825,-0.020462193,-8.825376e-05,0.053199947,-0.005653825,-0.020462193,-8.825376e-05,0.053199947,-0.005653825,-0.020462193,-8.825376e-05,17.6539363861084,-0.0022615301,-0.008184877,-3.5301502e-05
8.366666666666667,18.988857,-14.999876,1.9993913,0.90537375,-0.00059882563,0.00022131653,0.42461494,0.0046232035,-0.0026422238,-0.0004956797,0.00073461334,-0.0015047472,0.0066270037,0.004987678,0.0018645651,-0.0004975147,-0.0010529626,0.012569389,-0.003893186,18.989079,-15.000987,1.1993923,-0.015846038,0.07957173,-0.098354645,-0.16392453,0.05220975,-0.0061858436,-0.017489828,-8.642179e-05,0.05220975,-0.0061858436,-0.017489828,-8.642179e-05,0.05220975,-0.0061858436,-0.017489828,-8.642179e-05,17.63733673095703,-0.0024743376,-0.0069959313,-3.4568715e-05
8.383333333333333,18.98894,-14.999843,1.9993818,0.9053504,-0.0005913849,0.00020597929,0.42466477,0.0047716694,-0.0024993743,-0.0006056887,-0.00021152999,-0.0022457102,0.0066520493,0.004972572,0.0020704782,-0.0006076255,-0.0009063631,0.012354785,-0.0066066505,18.989183,-15.000916,1.1993825,-0.017485285,0.07683965,-0.09835481,-0.16392498,0.051927045,-0.010105451,-0.021570958,0.00012155541,0.051927045,-0.010105451,-0.021570958,0.00012155541,0.051927045,-0.010105451,-0.021570958,0.00012155541,17.632598876953125,-0.0040421803,-0.008628383,4.8622165e-05
8.4,18.989021,-14.999805,1.9993728,0.90532714,-0.0005811376,0.00018867597,0.42471445,0.0049135787,-0.0023539558,-0.00051893655,0.00037747162,-0.002477351,0.0066079265,0.00495123,0.0022732362,-0.0005209406,-0.0012805312,0.012165479,0.005201096,18.989286,-15.00084,1.1993737,-0.018987926,0.07410757,-0.090158425,-0.16392453,0.053190887,-0.0065241065,-0.020637877,-0.00016714074,0.053190887,-0.0065241065,-0.020637877,-0.00016714074,0.053190887,-0.0065241065,-0.020637877,-0.00016714074,17.653783798217773,-0.0026096427,-0.008255151,-6.685629e-05
