Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
3.533333333333333,19.045633,-14.995822,2.0111713,0.9916316,0.003486224,0.0352426,0.1241464,-0.33475217,0.04106686,-0.07749869,-0.01795012,-0.062008746,-0.004643255,-0.3391871,-0.0428456,-0.053553138,0.7266229,0.018905772,0.33645895,18.986528,-14.996937,1.2133585,4.236939,0.07984494,-3.2053754,0.28277007,0.09153432,-0.0039336234,-0.022322722,-0.02287089,0.09153432,-0.0039336234,-0.022322722,-0.02287089,0.09153432,-0.0039336234,-0.022322722,-0.02287089,18.296504974365234,-0.0015734493,-0.008929089,-0.0091483565
3.55,19.04013,-14.99653,2.0103412,0.9916583,0.0033958126,0.034719985,0.12408376,-0.32361054,0.038507465,-0.07134365,-0.018433515,-0.06073429,-0.009153905,-0.32730564,-0.04252945,-0.04856752,0.7128864,0.018969027,0.29913715,18.981777,-14.997711,1.212473,4.182971,0.08462608,-3.238077,0.28686848,0.08743274,-0.008514836,-0.019304685,-0.018580154,0.08743274,-0.008514836,-0.019304685,-0.018580154,0.08743274,-0.008514836,-0.019304685,-0.018580154,18.227752685546875,-0.0034059347,-0.0077218744,-0.0074320617
3.5666666666666664,19.03482,-14.997233,2.0095897,0.99168915,0.0032992433,0.034192525,0.12398569,-0.31262806,0.035977054,-0.06558877,-0.019161081,-0.06187762,-0.013395865,-0.31562603,-0.04220583,-0.043947883,0.7007771,0.01941718,0.27717814,18.977228,-14.998484,1.2116663,4.1283226,0.08954381,-3.2789037,0.29506397,0.08499941,-0.009068385,-0.023750715,-0.017486602,0.08499941,-0.009068385,-0.023750715,-0.017486602,0.08499941,-0.009068385,-0.023750715,-0.017486602,18.18696403503418,-0.003627354,-0.009500287,-0.006994641
3.5833333333333335,19.0297,-14.997934,2.0089152,0.9917247,0.0032050498,0.033657666,0.123849824,-0.30181152,0.033480056,-0.059837393,-0.018467808,-0.062712684,-0.01806079,-0.30412817,-0.041871265,-0.039299823,0.68987125,0.020073874,0.27888358,18.97288,-14.999254,1.2109369,4.072856,0.09452986,-3.3279989,0.29916283,0.08509958,-0.0057546943,-0.02317717,-0.019241482,0.08509958,-0.0057546943,-0.02317717,-0.019241482,0.08509958,-0.0057546943,-0.02317717,-0.019241482,18.188642501831055,-0.0023018778,-0.009270868,-0.0076965927
3.6,19.024769,-14.998627,2.0083134,0.9917643,0.003109708,0.033124596,0.12367895,-0.291163,0.03101552,-0.05450535,-0.018652543,-0.062144283,-0.022133779,-0.292842,-0.041532643,-0.035032753,0.6771701,0.020317284,0.2560242,18.96873,-15.000017,1.21028,4.016709,0.099584214,-3.3688257,0.30326125,0.08255735,-0.007758945,-0.020525627,-0.016813844,0.08255735,-0.007758945,-0.020525627,-0.016813844,0.08255735,-0.007758945,-0.020525627,-0.016813844,18.146028518676758,-0.0031035782,-0.008210251,-0.006725538
3.6166666666666667,19.020023,-14.999314,2.0077794,0.9918076,0.0030115752,0.032589678,0.12347631,-0.2806777,0.028589316,-0.049478028,-0.018934568,-0.062708564,-0.025952531,-0.2817549,-0.041186936,-0.031035382,0.6652253,0.020742415,0.23984222,18.964775,-15.000776,1.2096907,3.9600174,0.10470686,-3.4014843,0.30735877,0.080743104,-0.007970229,-0.022597574,-0.015778154,0.080743104,-0.007970229,-0.022597574,-0.015778154,0.080743104,-0.007970229,-0.022597574,-0.015778154,18.115617752075195,-0.0031880916,-0.0090390295,-0.0063112616
3.6333333333333333,19.015465,-14.999996,2.0073094,0.9918548,0.0029123065,0.0320423,0.12324268,-0.27035758,0.026204886,-0.044692215,-0.019102313,-0.064495355,-0.029677903,-0.2708641,-0.040833242,-0.027250767,0.65344864,0.021221636,0.22707692,18.961021,-15.001531,1.209166,3.9022343,0.109897815,-3.4669874,0.3114572,0.07929772,-0.00768885,-0.02484236,-0.01540447,0.07929772,-0.00768885,-0.02484236,-0.01540447,0.07929772,-0.00768885,-0.02484236,-0.01540447,18.091392517089844,-0.00307554,-0.009936944,-0.006161788
3.65,19.011087,-15.000671,2.0069013,0.9919051,0.0028127974,0.031504937,0.12297886,-0.2602119,0.023865148,-0.0400482,-0.018715447,-0.0622747,-0.033268396,-0.26017335,-0.040473115,-0.023566796,0.64144486,0.02160765,0.22103827,18.957458,-15.002279,1.2087026,3.8437715,0.11515707,-3.5077713,0.31555516,0.07855582,-0.0063664615,-0.01738286,-0.014857762,0.07855582,-0.0063664615,-0.01738286,-0.014857762,0.07855582,-0.0063664615,-0.01738286,-0.014857762,18.078954696655273,-0.0025465847,-0.006953144,-0.0059431046
3.6666666666666665,19.006886,-15.001343,2.0065517,0.99195826,0.0027144754,0.030968549,0.12268827,-0.25022635,0.021571428,-0.035688072,-0.018515019,-0.06295194,-0.036393307,-0.2496767,-0.04010528,-0.02013201,0.6297987,0.022070108,0.20608707,18.95408,-15.003024,1.2082981,3.7846274,0.12041633,-3.548641,0.3155556,0.076885134,-0.0067968667,-0.022736095,-0.012951694,0.076885134,-0.0067968667,-0.022736095,-0.012951694,0.076885134,-0.0067968667,-0.022736095,-0.012951694,18.05095100402832,-0.0027187467,-0.0090944385,-0.005180678
3.683333333333333,19.002853,-15.002009,2.0062544,0.992014,0.002612438,0.030424923,0.122374885,-0.24040659,0.01932608,-0.03174937,-0.019189471,-0.063783154,-0.03902105,-0.23938707,-0.039732665,-0.017087916,0.6173783,0.02235688,0.18264568,18.950886,-15.003765,1.2079461,3.7245295,0.1257439,-3.6058757,0.31965402,0.074293494,-0.008804351,-0.022976004,-0.01091142,0.074293494,-0.008804351,-0.022976004,-0.01091142,0.074293494,-0.008804351,-0.022976004,-0.01091142,18.007509231567383,-0.0035217404,-0.009190402,-0.0043645683
3.6999999999999997,18.99899,-15.002666,2.0060084,0.99207217,0.002512281,0.029885532,0.122038014,-0.23075642,0.017134693,-0.02777992,-0.01847546,-0.062912345,-0.041923814,-0.22928153,-0.03935032,-0.013977832,0.60633206,0.022940708,0.18660502,18.94787,-15.004497,1.2076454,3.663614,0.13107145,-3.654928,0.31965312,0.07463908,-0.0055642873,-0.01981897,-0.012052491,0.07463908,-0.0055642873,-0.01981897,-0.012052491,0.07463908,-0.0055642873,-0.01981897,-0.012052491,18.013301849365234,-0.002225715,-0.007927588,-0.0048209964
3.716666666666667,18.995293,-15.003319,2.0058098,0.9921321,0.0024116526,0.029349668,0.12168201,-0.22127043,0.01499516,-0.024206333,-0.018615477,-0.06260564,-0.04400349,-0.2193791,-0.03896303,-0.0112291165,0.5941459,0.023237316,0.16492294,18.945034,-15.005222,1.2073922,3.601882,0.13633071,-3.703923,0.3155556,0.07224128,-0.007530108,-0.020819947,-0.008670434,0.07224128,-0.007530108,-0.020819947,-0.008670434,0.07224128,-0.007530108,-0.020819947,-0.008670434,17.97311019897461,-0.0030120432,-0.008327979,-0.0034681738
3.7333333333333334,18.991756,-15.003963,2.0056517,0.99219316,0.0023045635,0.02881708,0.12131373,-0.21194868,0.012912203,-0.021080554,-0.019513274,-0.062199704,-0.045407888,-0.2096821,-0.03857024,-0.008894382,0.58181936,0.023567451,0.14008406,18.942371,-15.005941,1.2071801,3.5391955,0.14165828,-3.7611864,0.31965402,0.069503814,-0.009268254,-0.020587243,-0.005894892,0.069503814,-0.009268254,-0.020587243,-0.005894892,0.069503814,-0.009268254,-0.020587243,-0.005894892,17.927223205566406,-0.0037073016,-0.008234898,-0.0023579567
3.75,18.98838,-15.004601,2.005536,0.99225557,0.0022040093,0.028288221,0.12092813,-0.20278968,0.010890923,-0.017709464,-0.017980887,-0.061740242,-0.047588706,-0.20015,-0.038162824,-0.0062826313,0.5719265,0.02444498,0.15670504,18.93988,-15.006653,1.2070106,3.4756925,0.14698583,-3.8101814,0.31965312,0.071220845,-0.0036269128,-0.020511538,-0.009099737,0.071220845,-0.0036269128,-0.020511538,-0.009099737,0.071220845,-0.0036269128,-0.020511538,-0.009099737,17.956005096435547,-0.0014507652,-0.008204616,-0.0036398948
3.7666666666666666,18.985165,-15.005231,2.0054603,0.9923192,0.0021093893,0.027760558,0.12052943,-0.1937917,0.008924508,-0.014658025,-0.017473143,-0.06185138,-0.04896148,-0.19081126,-0.037750695,-0.003959867,0.5603242,0.02472773,0.13936584,18.937561,-15.007357,1.2068809,3.4113727,0.15224509,-3.8591907,0.3155556,0.06929627,-0.00599283,-0.021538429,-0.0057768673,0.06929627,-0.00599283,-0.021538429,-0.0057768673,0.06929627,-0.00599283,-0.021538429,-0.0057768673,17.923744201660156,-0.0023971319,-0.008615372,-0.002310747
3.783333333333333,18.982098,-15.005852,2.0054183,0.99238324,0.0020114789,0.027233899,0.12012399,-0.18495624,0.007014434,-0.01202223,-0.01812389,-0.061622452,-0.049621042,-0.18167137,-0.03733589,-0.002022356,0.5483937,0.024888216,0.116250664,18.9354,-15.008052,1.2067854,3.3463726,0.15757267,-3.9000032,0.3196549,0.06674901,-0.0086624175,-0.020861603,-0.0028420761,0.06674901,-0.0086624175,-0.020861603,-0.0028420761,0.06674901,-0.0086624175,-0.020861603,-0.0028420761,17.881046295166016,-0.003464967,-0.008344642,-0.0011368304
3.8,18.97918,-15.006468,2.005412,0.9924483,0.0019211187,0.026699448,0.11970716,-0.17628011,0.0051655546,-0.009167446,-0.016801782,-0.06306849,-0.051173266,-0.17269357,-0.036909524,0.00015940837,0.53866804,0.025582014,0.13090587,18.933401,-15.00874,1.2067261,3.2804196,0.16276363,-3.9571807,0.3114572,0.06826565,-0.004091099,-0.023994893,-0.0065230355,0.06826565,-0.004091099,-0.023994893,-0.0065230355,0.06826565,-0.004091099,-0.023994893,-0.0065230355,17.906469345092773,-0.0016364396,-0.009597957,-0.0026092143
3.8166666666666664,18.976414,-15.007077,2.005434,0.99251276,0.0018247805,0.026173782,0.11928903,-0.16777398,0.0033711025,-0.0069674095,-0.018020008,-0.061081342,-0.05088286,-0.16393226,-0.036486655,0.001719206,0.5256781,0.02537213,0.09358785,18.931564,-15.009422,1.2066958,3.2137864,0.1679546,-3.9979932,0.31145808,0.06418502,-0.009948969,-0.017548494,0.0010643527,0.06418502,-0.009948969,-0.017548494,0.0010643527,0.06418502,-0.009948969,-0.017548494,0.0010643527,17.838069915771484,-0.0039795875,-0.007019398,0.00042574108
3.8333333333333335,18.97379,-15.007679,2.005484,0.99257714,0.0017301822,0.02564929,0.118867785,-0.15942483,0.0016406123,-0.0046591135,-0.017296843,-0.061572246,-0.051452875,-0.155336,-0.036051933,0.0034146693,0.5157763,0.026083363,0.10172779,18.929882,-15.010095,1.2066939,3.1462002,0.17300896,-4.0551705,0.30326214,0.065007806,-0.005455479,-0.022159137,-0.0024826825,0.065007806,-0.005455479,-0.022159137,-0.0024826825,0.065007806,-0.005455479,-0.022159137,-0.0024826825,17.85186195373535,-0.0021821917,-0.008863655,-0.000993073
3.85,18.971304,-15.008276,2.005557,0.9926404,0.001632687,0.025136853,0.11845029,-0.15124075,-3.0885218e-05,-0.0027817788,-0.017798033,-0.05948071,-0.05070292,-0.14693831,-0.035615318,0.0047104447,0.503861,0.02619691,0.07774652,18.928347,-15.010762,1.2067156,3.0780709,0.17806332,-4.0877576,0.30326125,0.062366217,-0.0082710385,-0.01731269,0.0029526353,0.062366217,-0.0082710385,-0.01731269,0.0029526353,0.062366217,-0.0082710385,-0.01731269,0.0029526353,17.80758285522461,-0.0033084154,-0.0069250762,0.0011810542
3.8666666666666667,18.968956,-15.008864,2.0056539,0.99270326,0.0015423683,0.024620231,0.11803269,-0.14320816,-0.0016387749,-0.00076590606,-0.016553046,-0.06092108,-0.050888192,-0.13869809,-0.0351659,0.0061685233,0.49441335,0.02696514,0.08748471,18.926962,-15.011419,1.206761,3.0089884,0.18298107,-4.1449494,0.2950653,0.0633682,-0.004236147,-0.023887739,-0.0009008944,0.0633682,-0.004236147,-0.023887739,-0.0009008944,0.0633682,-0.004236147,-0.023887739,-0.0009008944,17.824377059936523,-0.0016944588,-0.009555096,-0.00036035778
3.8833333333333333,18.966753,-15.009445,2.0057702,0.9927644,0.0014520653,0.024115032,0.11762236,-0.13534066,-0.0031898823,0.0008700312,-0.01679858,-0.058691483,-0.049694605,-0.13065167,-0.034716465,0.0072757504,0.48278508,0.026966034,0.06643362,18.92573,-15.012067,1.206827,2.9393635,0.18776223,-4.1774936,0.28686938,0.061041266,-0.007666588,-0.017026484,0.004779227,0.061041266,-0.007666588,-0.017026484,0.004779227,0.061041266,-0.007666588,-0.017026484,0.004779227,17.785371780395508,-0.0030666352,-0.006810594,0.0019116908
3.9,18.964672,-15.010017,2.005902,0.9928239,0.001358117,0.023612175,0.11722307,-0.1276244,-0.0046810242,0.002228036,-0.017293792,-0.058981273,-0.048321083,-0.12278021,-0.034260552,0.0081301,0.47228736,0.02735473,0.051260952,18.924627,-15.012706,1.2069097,2.8691957,0.1925434,-4.2100663,0.28687027,0.059369236,-0.008252978,-0.021675408,0.005521819,0.059369236,-0.008252978,-0.021675408,0.005521819,0.059369236,-0.008252978,-0.021675408,0.005521819,17.75734519958496,-0.0033011914,-0.008670163,0.0022087276
3.9166666666666665,18.962723,-15.010583,2.0060525,0.99288267,0.0012751801,0.023101369,0.11682769,-0.12006188,-0.0061094244,0.0039016507,-0.015523568,-0.060287435,-0.048048507,-0.11505923,-0.033791967,0.009320959,0.46325904,0.028115137,0.07145158,18.923666,-15.013336,1.2070113,2.7983482,0.19718795,-4.25085,0.27867255,0.061488807,-0.0030046925,-0.023595557,0.0009883344,0.061488807,-0.0030046925,-0.023595557,0.0009883344,0.061488807,-0.0030046925,-0.023595557,0.0009883344,17.792875289916992,-0.001201877,-0.009438223,0.00039533377
3.933333333333333,18.9609,-15.011141,2.006218,0.99293953,0.0011939731,0.022594783,0.11644357,-0.1126618,-0.00748546,0.0051833293,-0.015794488,-0.059180263,-0.04628787,-0.10752701,-0.033325776,0.010144751,0.45193297,0.027971415,0.049427465,18.922838,-15.013957,1.207129,2.726958,0.2016959,-4.2834086,0.2704775,0.059066832,-0.007721409,-0.019069977,0.007119976,0.059066832,-0.007721409,-0.019069977,0.007119976,0.059066832,-0.007721409,-0.019069977,0.007119976,17.752275466918945,-0.0030885637,-0.007627991,0.0028479905
3.9499999999999997,18.959198,-15.011694,2.0063953,0.992994,0.001109159,0.022094771,0.116075195,-0.10541783,-0.008805178,0.0062629296,-0.016235141,-0.058511917,-0.044413194,-0.10016842,-0.03285606,0.010790824,0.44151527,0.028183086,0.0387644,18.92214,-15.014572,1.2072592,2.655025,0.20613556,-4.3159814,0.2663791,0.057875097,-0.0081163645,-0.019861668,0.007593341,0.057875097,-0.0081163645,-0.019861668,0.007593341,0.057875097,-0.0081163645,-0.019861668,0.007593341,17.732301712036133,-0.0032465458,-0.007944668,0.0030373365
3.966666666666667,18.957619,-15.012234,2.0065846,0.9930466,0.0010287339,0.021597482,0.115718536,-0.09832788,-0.010066794,0.007459224,-0.015359138,-0.05829302,-0.043058436,-0.09296786,-0.032377973,0.011575689,0.43203366,0.028685106,0.047091875,18.921572,-15.01517,1.2074028,2.5825493,0.210302,-4.34854,0.24998634,0.05872336,-0.005065888,-0.02070669,0.0054547563,0.05872336,-0.005065888,-0.02070669,0.0054547563,0.05872336,-0.005065888,-0.02070669,0.0054547563,17.746519088745117,-0.0020263554,-0.008282676,0.0021819025
3.9833333333333334,18.956158,-15.01277,2.0067797,0.9930958,0.00093810825,0.02111146,0.11538629,-0.09139528,-0.011277468,0.008011165,-0.017170724,-0.05645204,-0.039666772,-0.08595837,-0.031902574,0.011740601,0.42056945,0.02852395,0.009894724,18.921124,-15.015763,1.207553,2.509941,0.21440014,-4.3564935,0.24588881,0.054680526,-0.011284873,-0.017619975,0.013848104,0.054680526,-0.011284873,-0.017619975,0.013848104,0.054680526,-0.011284873,-0.017619975,0.013848104,17.678754806518555,-0.004513949,-0.00704799,0.0055392417
4.0,18.954811,-15.013295,2.0069814,0.99314314,0.0008531168,0.02061587,0.11506945,-0.08460679,-0.012425499,0.008881059,-0.015891323,-0.058652695,-0.038270336,-0.07908936,-0.03141012,0.012241442,0.4121406,0.029547213,0.030050462,18.920797,-15.016343,1.2077109,2.43679,0.21829338,-4.389066,0.23359446,0.056812763,-0.004137978,-0.025158808,0.0056348965,0.056812763,-0.004137978,-0.025158808,0.0056348965,0.056812763,-0.004137978,-0.025158808,0.0056348965,17.714494705200195,-0.0016551912,-0.010063523,0.0022539587
4.016666666666667,18.953577,-15.013813,2.0071883,0.9931873,0.0007696028,0.02012773,0.114774235,-0.07797976,-0.013521689,0.009480266,-0.016033437,-0.056811806,-0.03527368,-0.07239908,-0.03091672,0.012493378,0.4014167,0.029603986,0.015116147,18.920586,-15.016914,1.2078748,2.3635058,0.22211832,-4.3970485,0.22949605,0.05515331,-0.007414967,-0.017619587,0.012229953,0.05515331,-0.007414967,-0.017619587,0.012229953,0.05515331,-0.007414967,-0.017619587,0.012229953,17.68667984008789,-0.0029659867,-0.0070478353,0.0048919814
4.033333333333333,18.952456,-15.014319,2.0074022,0.9932294,0.0006945297,0.01963716,0.11449545,-0.07149965,-0.014562378,0.010237275,-0.014738235,-0.057949405,-0.03357457,-0.06585726,-0.030412517,0.012921512,0.39250907,0.030252187,0.025688073,18.920492,-15.017471,1.2080474,2.289816,0.22573835,-4.421396,0.2172017,0.056256533,-0.004099995,-0.023167312,0.0068928003,0.056256533,-0.004099995,-0.023167312,0.0068928003,0.056256533,-0.004099995,-0.023167312,0.0068928003,17.705169677734375,-0.0016399979,-0.009266925,0.0027571202
4.05,18.951439,-15.014818,2.0076184,0.99326825,0.00061741995,0.019154733,0.11423979,-0.065178275,-0.015556825,0.0106680095,-0.015386617,-0.05611361,-0.030357562,-0.059491638,-0.029910352,0.01304395,0.38193738,0.030129923,0.0073462906,18.920504,-15.018018,1.2082232,2.2161293,0.22915347,-4.4211955,0.20490734,0.05423802,-0.008595616,-0.017607555,0.01315017,0.05423802,-0.008595616,-0.017607555,0.01315017,0.05423802,-0.008595616,-0.017607555,0.01315017,17.671337127685547,-0.0034382462,-0.007043022,0.0052600685
4.066666666666666,18.950521,-15.01531,2.007835,0.99330384,0.0005339515,0.018673612,0.114010155,-0.059004143,-0.016500978,0.010883833,-0.016280733,-0.056542233,-0.027323151,-0.053286966,-0.02940243,0.012970174,0.3722803,0.030475369,-0.004426595,18.920618,-15.018555,1.2084005,2.1421733,0.23236369,-4.4373603,0.19261299,0.052943498,-0.009174168,-0.021787427,0.012405869,0.052943498,-0.009174168,-0.021787427,0.012405869,0.052943498,-0.009174168,-0.021787427,0.012405869,17.64963722229004,-0.0036696673,-0.008714971,0.0049623474
4.083333333333333,18.94971,-15.015794,2.0080504,0.99333614,0.00044790914,0.018200267,0.11380614,-0.05298386,-0.017392136,0.011110204,-0.016309947,-0.05504349,-0.024175249,-0.047241427,-0.028885746,0.012925701,0.36273232,0.03100097,-0.0026683507,18.92084,-15.019082,1.2085782,2.0682206,0.2355056,-4.43716,0.18851458,0.053087145,-0.0071650892,-0.018203042,0.012878969,0.053087145,-0.0071650892,-0.018203042,0.012878969,0.053087145,-0.0071650892,-0.018203042,0.012878969,17.65204429626465,-0.0028660358,-0.0072812173,0.005151588
4.1,18.948996,-15.016269,2.0082688,0.99336606,0.00037432992,0.017725717,0.11361958,-0.047107175,-0.018229663,0.011613275,-0.014385835,-0.05594165,-0.022365887,-0.04133659,-0.028355055,0.013173919,0.35429028,0.03184151,0.014893076,18.921156,-15.019597,1.2087605,1.9942716,0.2383743,-4.4369383,0.17212181,0.054942667,-0.0026515722,-0.022683121,0.0073724687,0.054942667,-0.0026515722,-0.022683121,0.0073724687,0.054942667,-0.0026515722,-0.022683121,0.0073724687,17.68314552307129,-0.0010606289,-0.009073249,0.0029489875
4.116666666666666,18.948374,-15.016733,2.0084848,0.9933925,0.00029433315,0.017254649,0.11346132,-0.04138331,-0.019027716,0.01157971,-0.016083244,-0.055022713,-0.018441487,-0.03560634,-0.02782842,0.012903092,0.3438149,0.0315981,-0.016249605,18.921562,-15.020099,1.2089413,1.9205991,0.2410381,-4.4203515,0.15982835,0.051561117,-0.011043683,-0.019251227,0.016091619,0.051561117,-0.011043683,-0.019251227,0.016091619,0.051561117,-0.011043683,-0.019251227,0.016091619,17.62646484375,-0.004417473,-0.007700491,0.0064366474
4.133333333333333,18.947853,-15.01719,2.008697,0.9934158,0.00020789985,0.016778836,0.11332931,-0.035804674,-0.01977538,0.011534482,-0.016694272,-0.055932518,-0.015511765,-0.030027123,-0.027290558,0.012636535,0.33475298,0.03227167,-0.015993454,18.92207,-15.020591,1.2091198,1.8469299,0.24356528,-4.420151,0.15163063,0.05155945,-0.008533984,-0.022641875,0.012003578,0.05155945,-0.008533984,-0.022641875,0.012003578,0.05155945,-0.008533984,-0.022641875,0.012003578,17.626436233520508,-0.0034135939,-0.00905675,0.004801431
4.15,18.947422,-15.017636,2.0089076,0.9934362,0.00012755368,0.01630664,0.11321826,-0.030378371,-0.020471212,0.011741319,-0.015488367,-0.0550738,-0.01306369,-0.024597745,-0.026739767,0.012637656,0.32576266,0.033047497,6.727874e-05,18.922663,-15.02107,1.2092983,1.7735369,0.24588756,-4.4035788,0.13933717,0.053241998,-0.0043194294,-0.019377746,0.010025036,0.053241998,-0.0043194294,-0.019377746,0.010025036,0.053241998,-0.0043194294,-0.019377746,0.010025036,17.654640197753906,-0.0017277718,-0.0077510984,0.0040100142
4.166666666666667,18.947079,-15.018078,2.0091155,0.99345374,4.756727e-05,0.015837736,0.113131516,-0.025099594,-0.021123996,0.011706214,-0.015853569,-0.054894075,-0.009975702,-0.01932776,-0.026184402,0.012412214,0.31619912,0.033321865,-0.013526547,18.923336,-15.021542,1.2094756,1.7006936,0.24807325,-4.3705983,0.13114123,0.051754385,-0.007969558,-0.02061411,0.012668725,0.051754385,-0.007969558,-0.02061411,0.012668725,0.051754385,-0.007969558,-0.02061411,0.012668725,17.629703521728516,-0.0031878233,-0.008245644,0.00506749
4.183333333333334,18.946825,-15.018508,2.009321,0.9934689,-2.963244e-05,0.015357371,0.113064505,-0.019965274,-0.021730175,0.011742304,-0.015558563,-0.056867287,-0.007811713,-0.014205422,-0.02561835,0.012271938,0.30734023,0.033963136,-0.008416548,18.924099,-15.021998,1.2096518,1.627853,0.24998572,-4.370434,0.11474847,0.052277744,-0.0064521283,-0.024618797,0.008870903,0.052277744,-0.0064521283,-0.024618797,0.008870903,0.052277744,-0.0064521283,-0.024618797,0.008870903,17.638479232788086,-0.0025808513,-0.009847519,0.0035483614
4.2,18.946651,-15.018927,2.0095215,0.9934803,-0.00011547479,0.014893647,0.11302594,-0.014992265,-0.022295017,0.011552109,-0.016772896,-0.05329652,-0.0039530513,-0.009253955,-0.025050724,0.011921097,0.297088,0.034057572,-0.021050477,18.924932,-15.022442,1.209824,1.5556984,0.2517616,-4.329278,0.10655164,0.050873578,-0.009933397,-0.014293581,0.015857305,0.050873578,-0.009933397,-0.014293581,0.015857305,0.050873578,-0.009933397,-0.014293581,0.015857305,17.614938735961914,-0.003973359,-0.0057174326,0.0063429223
4.216666666666667,18.946556,-15.019339,2.0097175,0.9934893,-0.00019793009,0.014427204,0.11300743,-0.010155844,-0.022809729,0.011484418,-0.01594662,-0.05504623,-0.0020015605,-0.0044416133,-0.02446554,0.011705817,0.28874052,0.03511101,-0.012916791,18.925838,-15.022878,1.2099936,1.4839562,0.25346914,-4.30453,0.102453224,0.051733196,-0.005225718,-0.024182864,0.008010119,0.051733196,-0.005225718,-0.024182864,0.008010119,0.051733196,-0.005225718,-0.024182864,0.008010119,17.629350662231445,-0.0020902872,-0.009673146,0.0032040477
4.233333333333333,18.94654,-15.019739,2.0099137,0.9934966,-0.00026577516,0.0139557775,0.11300253,-0.0054688123,-0.023279019,0.011722669,-0.013995169,-0.05542994,-0.00042226914,0.0002244862,-0.023869226,0.0118089495,0.27996594,0.035778876,0.0061879675,18.926815,-15.023298,1.2101647,1.4128996,0.25490353,-4.263396,0.08606314,0.053749442,-0.002619736,-0.021678232,0.006481543,0.053749442,-0.002619736,-0.021678232,0.006481543,0.053749442,-0.002619736,-0.021678232,0.006481543,17.66314697265625,-0.0010478944,-0.008671293,0.0025926174
4.25,18.9466,-15.020127,2.0101047,0.99350077,-0.00034414817,0.013484131,0.11302276,-0.0009332022,-0.023717,0.011377799,-0.016381418,-0.05514394,0.003095876,0.0047214376,-0.023278171,0.011342663,0.26981708,0.035463274,-0.02797717,18.92786,-15.023705,1.2103325,1.3422549,0.25620127,-4.2386837,0.07786452,0.050056487,-0.012678847,-0.0203747,0.014476389,0.050056487,-0.012678847,-0.0203747,0.014476389,0.050056487,-0.012678847,-0.0203747,0.014476389,17.60124397277832,-0.005071539,-0.00814988,0.0057905554
4.266666666666667,18.946733,-15.020507,2.010292,0.9935023,-0.00042330317,0.013023749,0.1130631,0.0034515846,-0.024106389,0.0113437055,-0.01557146,-0.053503137,0.005165992,0.009070571,-0.022671731,0.011199485,0.26094797,0.036386397,-0.008590724,18.928968,-15.0241,1.2104976,1.2724322,0.2573624,-4.1893597,0.06966769,0.052102536,-0.005264595,-0.017881908,0.008518048,0.052102536,-0.005264595,-0.017881908,0.008518048,0.052102536,-0.005264595,-0.017881908,0.008518048,17.635540008544922,-0.0021058382,-0.007152763,0.0034072192
4.283333333333333,18.946936,-15.020878,2.0104766,0.9935018,-0.0004970748,0.01256033,0.113119446,0.007695457,-0.024454717,0.011259392,-0.015051832,-0.05455321,0.0070698555,0.0132727865,-0.022056142,0.011017572,0.25213295,0.036935356,-0.010914746,18.930134,-15.024486,1.2106612,1.2034312,0.25838694,-4.140057,0.06147265,0.05183652,-0.0059527755,-0.022873893,0.007838711,0.05183652,-0.0059527755,-0.022873893,0.007838711,0.05183652,-0.0059527755,-0.022873893,0.007838711,17.631080627441406,-0.0023811103,-0.009149558,0.0031354844
4.3,18.947206,-15.021238,2.010658,0.9934994,-0.000567786,0.012090977,0.11319169,0.011791545,-0.024764031,0.0111768255,-0.014891992,-0.05525189,0.009006244,0.017323088,-0.021434346,0.0108489,0.24301808,0.037307736,-0.010120309,18.93136,-15.024857,1.2108234,1.1349785,0.25913826,-4.1071625,0.04507899,0.051896214,-0.006792605,-0.022223704,0.007978559,0.051896214,-0.006792605,-0.022223704,0.007978559,0.051896214,-0.006792605,-0.022223704,0.007978559,17.632081985473633,-0.002717042,-0.008889481,0.0031914234
4.316666666666666,18.947544,-15.021588,2.010833,0.9934937,-0.0006508917,0.011638505,0.113289215,0.015732052,-0.025038242,0.010794216,-0.016662057,-0.052110847,0.012424216,0.02120859,-0.020811979,0.010391505,0.23313011,0.037342045,-0.02744369,18.932638,-15.025217,1.2109802,1.0676204,0.25988957,-4.0414877,0.04507899,0.05000165,-0.011254728,-0.01505512,0.014087547,0.05000165,-0.011254728,-0.01505512,0.014087547,0.05000165,-0.011254728,-0.01505512,0.014087547,17.600324630737305,-0.0045018913,-0.006022048,0.005635019
