Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
5.133333333333333,20.49147,-15.009813,2.0039656,-0.12100383,0.0044660713,0.004668774,0.99263096,-0.021638509,0.010794159,0.063787565,-0.08410242,0.38426277,0.42785886,20.497808,-15.015682,1.2040123,-0.45393914,0.4203336,-2.9507248,-0.31966385,300.9792,-718.51404,569.74207,103.99351,300.9792,-718.51404,569.74207,103.99351,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
5.15,20.491858,-15.009886,2.0029798,-0.12301536,0.00506132,0.0012812042,0.99239093,-0.022375524,0.009643787,-0.099870905,-0.519769,-0.15550646,0.18419525,20.498869,-15.015694,1.2030317,-0.5021619,0.4159622,-2.8933666,-0.26228425,-364.2535,-260.18362,-336.86728,-162.95422,-364.2535,-260.18362,-336.86728,-162.95422,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
5.166666666666667,20.492292,-15.009953,2.0031538,-0.123025134,0.00310282,-0.00057073863,0.99239856,-0.025207628,0.010601642,0.047473405,-0.08228898,0.39954093,-0.058662873,20.499891,-15.015678,1.2032106,-0.5442377,0.41008806,-2.524545,-0.3524476,425.95343,813.005,576.11633,-373.1277,425.95343,813.005,576.11633,-373.1277,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
5.183333333333334,20.492739,-15.010031,2.0018969,-0.12405375,0.002872911,0.0014213189,0.99227023,-0.025348485,0.011076396,-0.11623105,0.3487849,-0.1359298,0.18481845,20.500904,-15.015654,1.2019583,-0.5848109,0.40271127,-2.4343941,-0.44260737,-195.90297,277.25595,-403.09775,650.0011,-195.90297,277.25595,-403.09775,650.0011,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
5.2,20.493214,-15.010087,2.001799,-0.12708902,0.0005412651,0.0013587782,0.9918902,-0.027340043,0.0100354515,0.030967405,-0.07838717,0.4174411,0.42726502,20.501877,-15.015604,1.2018653,-0.62046653,0.39512956,-2.1393368,-0.45490262,542.8825,-524.68463,492.59885,12.092171,542.8825,-524.68463,492.59885,12.092171,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
5.216666666666667,20.493689,-15.010147,2.0002692,-0.12911567,0.00015566302,0.003349016,0.9916238,-0.02661388,0.009980947,-0.1327438,0.35022452,-0.11801763,0.18454847,20.502836,-15.015545,1.2003398,-0.65516603,0.38659164,-2.0819697,-0.51227504,-123.62051,92.045135,-519.6722,-322.87857,-123.62051,92.045135,-519.6722,-322.87857,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
5.233333333333333,20.494165,-15.010175,1.9998987,-0.12914044,-0.0023308147,0.0032729844,0.9916181,-0.027661638,0.00818966,0.014444544,-0.07737312,0.43532217,-0.058917306,20.503748,-15.015462,1.1999738,-0.68631387,0.37866843,-1.8688701,-0.4753929,679.8757,-687.0507,256.0248,-17.803833,679.8757,-687.0507,256.0248,-17.803833,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
5.25,20.494612,-15.0101595,2.0019784,-0.1301678,-0.0022621744,-7.295615e-05,0.99148935,-0.026196394,0.0056423694,0.16138676,-0.5071169,-0.08634731,0.18373963,20.504602,-15.015342,1.2020578,-0.71554923,0.37115508,-1.7541217,-0.45080063,69.12629,-4.250863,-764.72437,640.27246,69.12629,-4.250863,-764.72437,640.27246,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
5.266666666666667,20.495058,-15.010144,2.0026295,-0.13319282,-0.0046806475,-0.0019103235,0.99107724,-0.02629551,0.0063138194,-0.0019810656,-0.07322538,0.45056817,0.42685762,20.505434,-15.015215,1.2027131,-0.7431454,0.3631636,-1.6557704,-0.47948954,-675.3797,785.1043,248.62016,9.055104,-675.3797,785.1043,248.62016,9.055104,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
5.283333333333333,20.495464,-15.010163,2.0044374,-0.1352015,-0.0054730335,9.9633326e-05,0.99080294,-0.023716522,0.0082041565,0.14496554,0.3587266,-0.06776182,0.18414949,20.50622,-15.015062,1.204525,-0.770332,0.350869,-1.6311942,-0.73767537,37.673534,356.24283,-969.9141,-558.3451,37.673534,356.24283,-969.9141,-558.3451,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
5.3,20.495848,-15.010188,2.004811,-0.13821933,-0.0016228227,0.0009292013,0.99039984,-0.021218954,0.0072571347,-0.01860248,-0.07381189,-0.6051984,0.42687604,20.50699,-15.014904,1.2049029,-0.7980651,0.33775482,-1.6639887,-0.786851,-693.6548,-341.7616,-179.11119,158.91339,-693.6548,-341.7616,-179.11119,158.91339,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
5.316666666666666,20.496235,-15.010214,2.0024617,-0.14023155,-0.00025420068,0.0032565398,0.99011326,-0.022146404,0.0070082685,-0.1818106,0.3624061,-0.06638415,0.18357596,20.50776,-15.014741,1.2025574,-0.8253886,0.32423082,-1.639409,-0.8114397,-79.39932,218.70555,859.136,-4690.913,-79.39932,218.70555,859.136,-4690.913,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
5.333333333333333,20.49663,-15.010208,2.0012736,-0.14024954,-0.0031801905,0.003189925,0.9901059,-0.022756686,0.005183177,-0.03461559,-0.06556085,0.4871486,-0.05985967,20.50847,-15.014559,1.2013731,-0.8480672,0.31159478,-1.3607167,-0.7581621,792.8201,-654.32886,102.43005,-87.82755,792.8201,-654.32886,102.43005,-87.82755,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
5.35,20.496984,-15.010175,2.0025368,-0.14125532,-0.0042910823,0.005229071,0.98995006,-0.02104624,0.0049431543,0.1123302,0.36919907,-0.0314392,0.1835954,20.509102,-15.014347,1.2026397,-0.86787707,0.29882213,-1.1885904,-0.7663589,223.32834,58.12817,-880.9631,559.0326,223.32834,58.12817,-880.9631,559.0326,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
5.366666666666666,20.497314,-15.010132,2.0023654,-0.1442474,-0.0007433307,0.006121873,0.9895224,-0.019425325,0.002339187,-0.05125736,-0.06337969,-0.5687417,0.4263203,20.509718,-15.01413,1.2024715,-0.88837,0.28632274,-1.2295746,-0.74996346,-536.41785,-889.11835,-157.13647,101.552414,-536.41785,-889.11835,-157.13647,101.552414,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
5.383333333333333,20.49764,-15.010033,2.0033529,-0.14625001,0.0010018995,0.0031583805,0.989242,-0.02066192,-0.0004451722,0.09613741,-0.48853397,-0.016252667,0.18303606,20.510271,-15.013893,1.203462,-0.90462786,0.27648714,-0.97547287,-0.590136,137.9427,-351.3328,921.0937,-4842.555,137.9427,-351.3328,921.0937,-4842.555,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
5.4,20.49799,-15.00992,2.0029135,-0.14626274,-0.0019849937,0.0013381881,0.98924285,-0.02153167,-0.00043602847,-0.06724949,-0.05527267,0.52102983,-0.059921544,20.51081,-15.013647,1.203025,-0.9182899,0.26692477,-0.81972235,-0.57374233,-509.08405,562.4769,363.12793,-156.523,-509.08405,562.4769,363.12793,-156.523,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
5.416666666666667,20.498304,-15.009817,2.0036316,-0.14726816,-0.0034011926,0.003413543,0.9890848,-0.020125743,-0.00011747144,0.079704516,0.37956128,0.0023215562,0.18352021,20.511272,-15.013392,1.203745,-0.9288098,0.25606465,-0.63119525,-0.65160686,310.2164,54.190838,-841.20374,464.3978,310.2164,54.190838,-841.20374,464.3978,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
5.433333333333334,20.498602,-15.009704,2.0029144,-0.15026526,-0.00015547415,0.0043690833,0.988636,-0.018933404,-0.0021417914,-0.08390223,-0.053046063,-0.53485024,0.42624423,20.51172,-15.013126,1.2030296,-0.939603,0.24513625,-0.6475889,-0.6557044,-422.37738,-872.9731,-96.69674,11.865343,-422.37738,-872.9731,-96.69674,11.865343,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
5.45,20.498901,-15.009545,2.0033565,-0.15226711,0.0013114642,0.0014553306,0.98833746,-0.020398352,-0.004079612,0.06345159,-0.4785362,0.01779525,0.1829406,20.512104,-15.012842,1.2034725,-0.9456143,0.23612031,-0.3606784,-0.5409559,257.239,-340.43475,980.79016,-4867.7266,257.239,-340.43475,980.79016,-4867.7266,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
5.466666666666667,20.499226,-15.00938,2.0023723,-0.15227321,-0.001956632,-0.00034502937,0.9883364,-0.021021718,-0.00342857,-0.099954255,-0.04546404,0.55496,-0.06003872,20.51247,-15.012553,1.2024883,-0.94862,0.22724098,-0.18034457,-0.53275996,-364.16757,604.3384,416.2007,-301.73328,-364.16757,604.3384,416.2007,-301.73328,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
5.483333333333333,20.499525,-15.009234,2.0025454,-0.15327457,-0.0036781204,0.0017602359,0.9881752,-0.019460121,-0.0026819045,0.0470019,0.3894387,0.036118656,0.18339157,20.512766,-15.012251,1.2026604,-0.9483468,0.21603939,0.01639366,-0.67209536,474.85104,107.662796,-839.2301,367.05304,474.85104,107.662796,-839.2301,367.05304,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
5.5,20.499802,-15.009088,2.0012836,-0.15327252,-0.0007405087,0.0027576315,0.98817974,-0.018183753,-0.00413898,-0.116620265,-0.044221222,-0.5011188,-0.059933785,20.51304,-15.011943,1.2013985,-0.9482102,0.20449631,0.00819683,-0.69258475,-231.13933,-806.51465,-95.25668,-80.82824,-231.13933,-806.51465,-95.25668,-80.82824,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
5.516666666666667,20.500076,-15.008909,2.0011814,-0.15427545,0.00043739754,-0.00013771089,0.98802775,-0.019458953,-0.005621977,0.030706858,-0.47184265,0.0521148,0.18283738,20.513248,-15.011621,1.2012943,-0.94342834,0.19425096,0.2869105,-0.6147211,529.2208,-113.79472,828.88495,142.5941,529.2208,-113.79472,828.88495,142.5941,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
5.533333333333333,20.50037,-15.008727,1.9996518,-0.1542757,-0.0031178605,-0.0019341637,0.988021,-0.01941469,-0.004429633,-0.13270281,-0.03887227,0.58922875,-0.060162157,20.513437,-15.011294,1.1997628,-0.93591416,0.18386902,0.4508507,-0.62291616,-138.48425,685.1911,384.677,-490.61725,-138.48425,685.1911,384.677,-490.61725,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
5.55,20.500635,-15.008575,1.9992797,-0.15526995,-0.005135988,0.00017953942,0.9878587,-0.017231029,-0.0033671176,0.014255848,0.39604044,0.070328206,0.18326153,20.51356,-15.010955,1.1993878,-0.92566746,0.17041348,0.6148016,-0.80733234,637.52924,227.71973,-912.91437,285.43497,637.52924,227.71973,-912.91437,285.43497,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
5.566666666666666,20.500835,-15.008433,2.001356,-0.15527096,-0.0026009488,0.0011960036,0.9878678,-0.01417768,-0.004226573,0.16126299,-0.034328878,-0.4496451,-0.060048744,20.513596,-15.0106,1.2014605,-0.9139181,0.1551821,0.70496315,-0.9138831,42.54291,-648.87225,-220.207,-147.37065,42.54291,-648.87225,-220.207,-147.37065,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
5.583333333333333,20.501038,-15.008292,2.0020041,-0.15627222,-0.0025972917,0.0036494583,0.98770386,-0.014299124,-0.0041468116,-0.0019553385,0.39901122,0.08861196,0.18309613,20.513615,-15.010239,1.2021055,-0.9008025,0.1394043,0.78693503,-0.94666773,-669.60736,21.151875,776.09064,274.9773,-669.60736,21.151875,776.09064,274.9773,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
5.6,20.50123,-15.00815,1.9999248,-0.15626453,-0.000107290514,0.004665569,0.9877042,-0.01362502,-0.006240274,-0.16561413,-0.034713864,-0.44860527,-0.060202025,20.513634,-15.009881,1.2000229,-0.88837,0.12396803,0.7459509,-0.92617613,-18.275457,-989.569,-53.353092,-160.54997,-18.275457,-989.569,-53.353092,-160.54997,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
5.616666666666666,20.501423,-15.007961,1.9990048,-0.1572638,0.0006365754,0.0017825412,0.9875547,-0.015210884,-0.008105883,-0.018316176,-0.4624298,0.10462923,0.18257794,20.513592,-15.009517,1.1990988,-0.87156576,0.11140046,1.008253,-0.75405383,679.97546,-330.64334,841.5981,37.52227,679.97546,-330.64334,841.5981,37.52227,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
5.633333333333333,20.50164,-15.007749,2.0005414,-0.15726912,-0.003467196,-1.3846996e-05,0.9875497,-0.017181141,-0.0077592265,0.12893622,-0.026293784,0.6589427,-0.060451843,20.513472,-15.009137,1.2006302,-0.84738415,0.0994476,1.4508961,-0.71717167,140.50027,490.51114,331.86963,-746.49133,140.50027,490.51114,331.86963,-746.49133,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
5.65,20.501844,-15.007531,2.0006456,-0.15828115,-0.0051068068,-0.0032292083,0.9873756,-0.015098592,-0.008498307,-0.034915343,-0.45909435,0.120458454,0.18230388,20.513332,-15.008757,1.2007291,-0.8227929,0.087767966,1.4754759,-0.700778,-427.84372,-74.990425,-703.6244,372.60782,-427.84372,-74.990425,-703.6244,372.60782,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
5.666666666666667,20.502007,-15.00736,2.0019042,-0.15829664,-0.0027159879,-0.003970513,0.9873798,-0.012137454,-0.006688485,0.112132154,-0.024713203,-0.39896262,-0.060478557,20.513136,-15.00837,1.2019821,-0.7971088,0.07233173,1.5410434,-0.92617434,220.78165,756.3105,-110.21176,-992.3395,220.78165,756.3105,-110.21176,-992.3395,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
5.683333333333334,20.50217,-15.007212,2.0017343,-0.15929358,-0.0031540804,-0.0015043333,0.987225,-0.011952287,-0.005200578,-0.051088035,0.40856022,0.13922122,0.1826373,20.512918,-15.00798,1.2018069,-0.76978546,0.055051334,1.6394018,-1.0368235,-503.08133,412.29788,758.3303,152.08932,-503.08133,412.29788,758.3303,152.08932,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
5.7,20.502302,-15.007073,2.0027204,-0.1592947,-0.0012060545,-0.00046697457,0.98723024,-0.009835284,-0.0054788813,0.095880084,-0.021907896,-0.38072354,-0.060634058,20.512648,-15.007588,1.2027879,-0.7409596,0.036883026,1.7295526,-1.0900984,244.26646,-569.0779,-65.054855,-231.33095,244.26646,-569.0779,-65.054855,-231.33095,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
5.716666666666667,20.502436,-15.006943,2.0022783,-0.16029383,-0.0017968803,0.0019956997,0.9870657,-0.010297031,-0.0051325634,-0.067350574,0.41134548,0.15743354,0.18247765,20.51236,-15.007195,1.2023401,-0.71076775,0.0181,1.8115102,-1.1269815,-524.70654,92.442535,886.5843,125.30746,-524.70654,92.442535,886.5843,125.30746,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
5.733333333333333,20.50256,-15.006787,2.0029976,-0.16030242,-0.0066281464,0.001966931,0.9870437,-0.010966562,-0.0065968744,0.079892986,-0.01750055,0.71117944,-0.060805827,20.51202,-15.006802,1.2030536,-0.6775706,0.0010245284,1.9918298,-1.0245283,260.4136,-907.8606,33.129654,-240.30638,260.4136,-907.8606,33.129654,-240.30638,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
5.75,20.502668,-15.006617,2.0022836,-0.16132492,-0.008697508,-0.0012475277,0.9868622,-0.0076858876,-0.007884973,-0.08391806,-0.45027623,0.17271413,0.18196562,20.51167,-15.006406,1.2023343,-0.6446469,-0.015094718,1.9754218,-0.9671547,-386.84122,-79.25278,-902.3014,297.48062,-386.84122,-79.25278,-902.3014,297.48062,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
5.766666666666667,20.502703,-15.006481,2.002724,-0.16133557,-0.0067453375,-0.0019797147,0.9868746,-0.0037482511,-0.006910841,0.06309927,-0.016001627,-0.34679177,-0.06085406,20.511278,-15.006012,1.2027699,-0.61418235,-0.033604536,1.8278717,-1.110589,360.6638,617.61066,-599.03906,-1305.8643,360.6638,617.61066,-599.03906,-1305.8643,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
5.783333333333333,20.502724,-15.00636,2.001736,-0.16231729,-0.007629224,0.0004902766,0.986709,-0.0022760741,-0.00656115,-0.10010712,0.4172189,0.1913068,0.18226638,20.51087,-15.005614,1.201778,-0.58344483,-0.053412087,1.844251,-1.188453,-392.53726,364.87558,307.41696,96.65126,-392.53726,364.87558,307.41696,96.65126,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
5.8,20.50268,-15.006244,2.0019035,-0.16230825,-0.006124782,0.0015334457,0.98671985,0.0011534826,-0.007912658,0.04683443,-0.013343275,-0.32865414,-0.06096746,20.510426,-15.005225,1.201942,-0.55475664,-0.072946444,1.7212914,-1.1720613,410.1383,-588.6234,-654.7843,-267.94278,410.1383,-588.6234,-654.7843,-267.94278,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
5.816666666666666,20.502615,-15.006127,2.0006428,-0.16329202,-0.007159802,0.0039988756,0.98654366,0.0022852672,-0.008763928,-0.116358586,0.4198614,0.20940998,0.18216255,20.509956,-15.004833,1.2006778,-0.52579534,-0.09268571,1.7376779,-1.1843557,-327.71698,43.613487,199.86536,96.0039,-327.71698,43.613487,199.86536,96.0039,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
5.833333333333333,20.502487,-15.005981,2.0005374,-0.1632773,-0.00580861,0.0050402405,0.98655015,0.0053182067,-0.011359959,0.030580448,-0.010742158,-0.31053725,-0.06105526,20.50946,-15.004449,1.2005694,-0.4994298,-0.10976121,1.5819328,-1.02453,464.50116,-891.20447,-655.17017,-282.94336,464.50116,-891.20447,-655.17017,-282.94336,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
5.85,20.502338,-15.005815,1.9990022,-0.16428968,-0.006101129,0.0021748885,0.9863909,0.006214712,-0.013368476,-0.13279653,-0.44189692,0.22541529,0.18171121,20.508951,-15.004068,1.1990315,-0.4736107,-0.12506086,1.5491455,-0.9179788,-230.04315,-362.06595,34.38611,95.64569,-230.04315,-362.06595,34.38611,95.64569,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
5.866666666666666,20.50214,-15.005646,1.9986236,-0.16428967,-0.004590998,0.001444354,0.9864003,0.008956406,-0.013395814,0.014157884,-0.0077314973,-0.2941329,-0.061136592,20.508413,-15.003693,1.1986507,-0.44929445,-0.13988242,1.458975,-0.8892935,638.8788,401.95416,-832.3768,-1233.7577,638.8788,401.95416,-832.3768,-1233.7577,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
5.883333333333333,20.50194,-15.00547,1.9968158,-0.16529526,-0.0050230124,-0.0014204384,0.98623025,0.009715905,-0.014103545,-0.14922659,-0.43889767,0.24182203,0.18162535,20.507874,-15.003324,1.1968408,-0.42497826,-0.15374775,1.4589714,-0.83192015,-45.164593,-26.991346,7.076408,72.34925,-45.164593,-26.991346,7.076408,72.34925,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
5.9,20.501692,-15.005323,1.9961644,-0.16529773,-0.0036507833,-0.0021470496,0.9862346,0.012276625,-0.012794318,-0.0022813547,-0.004742533,-0.2777415,-0.06123588,20.507298,-15.002965,1.1961876,-0.4014818,-0.16891082,1.4097868,-0.9097838,804.70123,607.84216,-836.4484,-1102.4066,804.70123,607.84216,-836.4484,-1102.4066,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
5.916666666666667,20.501417,-15.005208,1.997968,-0.1662813,-0.005236186,0.0003161916,0.9860643,0.012298122,-0.011217191,0.1452206,0.43170142,0.2774521,0.18192762,20.506685,-15.002616,1.1979897,-0.37730238,-0.18564487,1.4507656,-1.0040429,147.40929,380.9147,12.496458,43.90718,147.40929,380.9147,12.496458,43.90718,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
5.933333333333334,20.501122,-15.005099,1.9983385,-0.16627218,-0.004354057,0.0013621837,0.9860693,0.014819248,-0.012214951,-0.018523734,-0.0022648573,-0.25969392,-0.06125784,20.506062,-15.002276,1.1983588,-0.35380605,-0.20217401,1.4097797,-0.9917485,-503.72635,-606.43774,-703.07983,-141.32324,-503.72635,-606.43774,-703.07983,-141.32324,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
5.95,20.500786,-15.004988,1.9998645,-0.16724686,0.0005285295,0.0049253786,0.98590255,0.017626079,-0.012012572,0.12837106,0.43263543,-0.77814287,0.18195522,20.505415,-15.001947,1.1998836,-0.3315392,-0.21774696,1.33601,-0.93437696,107.81522,75.63413,-145.57027,44.81494,107.81522,75.63413,-145.57027,44.81494,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
5.966666666666667,20.500448,-15.004865,1.9999611,-0.16722181,0.003455621,0.006353114,0.9858928,0.016143272,-0.014210618,-0.03502694,0.0022671074,-0.24086185,-0.06194846,20.504759,-15.001625,1.1999797,-0.30872604,-0.23202217,1.3687901,-0.8565124,-583.8303,-869.32227,929.715,-2948.2307,-583.8303,-869.32227,929.715,-2948.2307,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
5.983333333333333,20.50014,-15.004673,2.0012178,-0.16820648,0.002475569,0.0034888943,0.98574245,0.0132481195,-0.017388688,0.11227289,-0.42570543,0.31237832,0.18081859,20.504084,-15.001321,1.2012347,-0.28249776,-0.24008185,1.5736966,-0.4835808,52.593723,-600.70667,480.37393,19.31052,52.593723,-600.70667,480.37393,19.31052,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
6.0,20.499834,-15.004472,2.0010426,-0.16819087,0.0033616736,0.0027722511,0.9857448,0.0130670965,-0.017488325,-0.05143842,0.005053431,-0.22445554,-0.06207631,20.5034,-15.00102,1.2010583,-0.25544992,-0.24718532,1.6228704,-0.42620835,-525.1153,138.9087,-222.38054,-201.20258,-525.1153,138.9087,-222.38054,-201.20258,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
6.016666666666667,20.499561,-15.004239,2.002027,-0.16617602,0.0022316675,-8.501217e-05,0.9860935,0.010638129,-0.019043222,0.095833026,-0.4232239,0.3292861,-0.30525762,20.502703,-15.000735,1.202041,-0.22498702,-0.25094196,1.8277743,-0.22539853,134.06271,-431.30188,507.4436,-29.318584,134.06271,-431.30188,507.4436,-29.318584,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
6.033333333333333,20.49929,-15.004007,2.0015793,-0.16516565,0.0029577725,-0.00079389475,0.986261,0.01070199,-0.018183703,-0.06787449,0.0094380975,-0.20559193,-0.061841454,20.502,-15.000459,1.2015921,-0.19411436,-0.25415218,1.8523594,-0.19261299,-420.42178,482.06155,-262.68448,549.7094,-420.42178,482.06155,-262.68448,549.7094,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
6.05,20.49905,-15.003772,2.0022912,-0.16314729,0.0016656441,-0.0036375183,0.98659354,0.008690488,-0.018446501,0.07939251,-0.4186989,0.34802175,-0.30501306,20.501284,-15.000197,1.2023025,-0.15996325,-0.25599635,2.0490663,-0.110650055,230.65683,-163.64732,511.91876,-65.36434,230.65683,-163.64732,511.91876,-65.36434,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
6.066666666666666,20.49881,-15.003548,2.001571,-0.16214032,0.0022330624,-0.0043371967,0.98675567,0.009129021,-0.016456122,-0.08430232,0.013966173,-0.18680446,-0.06160557,20.500559,-14.999945,1.2015812,-0.12526576,-0.25804543,2.081849,-0.1229453,-341.06317,648.8744,-227.97606,503.20038,-341.06317,648.8744,-227.97606,503.20038,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
6.083333333333333,20.49861,-15.003362,2.002011,-0.16013433,-0.00010564524,-0.0018375503,0.9870935,0.007637184,-0.013975391,0.06322378,0.4502498,0.36812562,-0.3044456,20.49983,-14.999708,1.2020205,-0.087426454,-0.26166546,2.2703583,-0.2172017,343.89447,183.93379,500.27347,-98.13464,343.89447,183.93379,500.27347,-98.13464,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
6.1,20.4984,-15.00318,2.0010185,-0.15913147,2.9697156e-05,-0.0007505956,0.9872571,0.008565715,-0.014383327,-0.10049612,0.018139623,-0.17151806,-0.06132577,20.499098,-14.999477,1.2010275,-0.04999699,-0.26514888,2.2457676,-0.20900486,-309.03934,-665.95874,-390.21805,311.088,-309.03934,-665.95874,-390.21805,311.088,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
6.116666666666666,20.498198,-15.00299,2.0011857,-0.15712275,-0.001570269,-0.0035643713,0.9875714,0.00772685,-0.014686095,0.04678819,-0.40976393,0.38184363,-0.30448857,20.498362,-14.999264,1.2011942,-0.011747926,-0.26685646,2.2949438,-0.10245501,392.21674,-124.3846,319.6831,-97.23527,392.21674,-124.3846,319.6831,-97.23527,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
