Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
3.35,20.448086,-14.9998,0.4120075,-1.1576593,0.2959534
3.3666666666666667,20.448717,-14.9994135,0.41051617,-1.1057397,0.26268998
3.3833333333333333,20.449274,-14.999011,0.41017988,-1.0538211,0.2329101
3.4,20.449808,-14.998603,0.40841052,-1.0036794,0.20381327
3.4166666666666665,20.450275,-14.998181,0.40780145,-0.9531286,0.17621917
3.433333333333333,20.45072,-14.997756,0.40576044,-0.90326166,0.1489666
3.4499999999999997,20.451103,-14.997322,0.40487957,-0.85271233,0.12239709
3.466666666666667,20.451414,-14.996874,0.40645012,-0.8033932,0.09548609
3.4833333333333334,20.4517,-14.996427,0.40659186,-0.7536648,0.06864341
3.5,20.451937,-14.995975,0.40789136,-0.7048933,0.04057133
3.5166666666666666,20.452158,-14.99552,0.40776318,-0.6561223,0.011133209
3.533333333333333,20.452341,-14.995064,0.40879166,-0.60721517,-0.016187549
3.55,20.45251,-14.994612,0.40839082,-0.55735224,-0.04207397
3.5666666666666664,20.452633,-14.994163,0.4091473,-0.5074897,-0.066457756
3.5833333333333335,20.45275,-14.993715,0.40847525,-0.4568079,-0.09015854
3.6,20.452833,-14.993275,0.40896055,-0.40653628,-0.112903096
3.6166666666666667,20.452913,-14.992835,0.408017,-0.35585517,-0.13503297
3.6333333333333333,20.452969,-14.992407,0.4082312,-0.3058573,-0.15661643
3.65,20.453014,-14.991982,0.4070167,-0.25544992,-0.1777218
3.6666666666666665,20.453045,-14.991569,0.40695962,-0.20668198,-0.1986223
3.683333333333333,20.45307,-14.99116,0.40547392,-0.15777758,-0.2191813
3.6999999999999997,20.453081,-14.99077,0.4051457,-0.11105894,-0.23967203
3.716666666666667,20.45309,-14.990386,0.40338913,-0.0643404,-0.25995788
3.7333333333333334,20.4531,-14.990019,0.40278974,-0.021173587,-0.28017548
3.75,20.45311,-14.989659,0.4007615,0.021720001,-0.30018818
3.7666666666666666,20.453121,-14.989321,0.39988983,0.060378887,-0.32026926
3.783333333333333,20.453146,-14.98901,0.40147263,0.09452986,-0.339599
